"(Intercept)","MAT_prov","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]"
118.430052441321,0.967413700349634,-10.1710987749458,-35.5372531460902,-15.2532618739255,-28.1882684756231,-18.7857543042191,-2.00014687146136,-21.2421216316887,-1.20435920241965,42.3683606880429,-18.1976695084547,15.2850891258393,14.0198595514769,5.4555022066214,-3.25425040175604,3.19767207195221,13.8548563136204,13.5414567179067,-30.4397393799283,-4.5094337437429,1.60978456371103,-8.71088501375676,-10.7558472873794,6.02104297176347,-22.655186816947,-17.3868309028273,-2.46484355942193,7.89755448051961,22.8047443105641,-1.62663004330752,22.4826364790124,-15.941435211848,-30.7601465745105,-4.94433578834937,-11.1169399237993,8.51200715100354,272.969124847,207.62431796024
104.613785115789,0.550832090884903,12.1644093004926,-6.33127860204768,0.929544742206069,-9.45723570336231,6.35310060838749,18.4052048809587,0.947817320223676,-10.354129463987,-12.8982176629406,9.02042055435626,-13.6780662439143,-10.6461978224042,-2.48361847329059,21.4043152377229,22.162132599015,9.06724275826414,31.820638422382,-7.92346207302136,18.1957229681556,24.0866504829889,-17.4463921135663,-17.3053706948755,-5.14674446325877,52.257877614885,27.2993937651041,-4.44748639829098,25.7517108672245,19.4845732382896,-11.3110340236292,21.194965594604,25.1886033996675,-32.8817067513977,-6.82996756460869,15.1323211498306,8.81290865893703,161.590141048456,442.897079219673
111.69371753002,0.816075139881645,-0.0807677342868817,-20.2377689691834,-2.19540500693725,-17.2038287169718,0.215921855577599,0.0795150906714121,-21.2307975281481,3.03657359516105,-7.52006022291676,18.4586797268412,-0.915906030831223,0.504378859738553,14.037411858799,31.1429524600268,6.35295104413397,-1.94691581844787,13.3069849923482,-7.11738903085632,20.0196887794073,23.814893085087,-15.1117777011186,-26.7505404680586,-21.9215585091106,36.5311966591847,4.75249476977904,-9.06594348361903,32.0414133638639,20.4958678840056,-16.3710056971692,35.1709459472732,1.20814442781063,-32.3584641368361,-0.781833558182064,-7.67604019966021,8.22857517533732,140.360042567846,346.314872021674
116.039136227782,0.497211752016057,1.51573123687286,-13.2068132005134,-14.360665339314,-21.9193044254265,-16.3871431503404,6.10567167878075,-7.02906397301496,0.789894951704672,-6.97311696573036,-9.74647571579226,-18.6631922858239,5.89250368398243,14.2421681751686,9.26498221369496,10.4112066672267,8.84605222595562,11.2811280327933,-14.1474305584872,10.6886211686755,20.308442604637,-24.4886166034333,-21.004247742763,-1.80641117258661,34.0701102451869,3.92725036404549,0.224299209485153,17.5559290765882,23.6560829418595,-1.51189676678405,35.2453246726502,13.5656320506988,-32.0210920813622,-8.62757657117895,-6.79882065483883,8.92900683125711,127.589876012425,285.003602253768
108.670762242454,0.818827090960951,3.13098510456638,-13.1208135477165,4.54992009270873,-2.96435307221929,9.22414185631717,-2.15613083269369,-16.7243447226059,-12.4827337029856,20.0365409542105,-8.66304134728967,18.7455550666961,-3.30726569607386,-0.896392755529677,10.0906493453932,3.56524449094791,11.5383999125196,22.0541677270875,-29.2558146574404,-0.399310561127258,3.16099668581903,-17.8352871281419,-2.23433448866357,2.9905950438324,10.0194153523192,12.4400416841826,-13.4980909630152,22.8747073537079,9.52899115856869,-19.4283794374504,28.2017772721365,-12.6046057972375,-45.6335338434616,5.30870019447911,13.8751230802839,8.69778713358691,120.374289763703,400.626487910154
113.228281290542,0.593193246861107,-1.72513229608858,-18.3759360451169,8.30872795310143,-15.3105518438657,-27.9755202299501,-5.07497101295521,-19.5801498748576,-14.3006924810814,-2.90163366989326,-9.7085191253246,-12.2107355891098,7.48259505447622,-1.44318298036973,3.03233364867098,3.58577142200799,5.15215077900529,6.48299101996015,-20.0217602889259,-0.270976674661749,5.9188114202542,-15.4882788379043,-11.7173025979765,7.08021212489577,33.8661453478903,-5.12058431321956,-21.3918340099442,24.0533416677513,18.076260338244,10.9919114261784,36.9703185171533,12.243258153445,-35.6324958868619,4.27753910274985,12.454332525199,8.5722889431903,128.098194310987,687.996897319538
112.451072976225,0.555788440756448,3.19827613698588,-7.68662304877477,-8.01941247361061,-15.6987976711928,-21.4877064849923,4.63221059090211,-12.5324248476332,-18.7138636348524,-5.05271209976491,-11.8198867037567,-9.34419745156448,-9.13556356266235,-10.2563405782287,4.43250788403733,14.2687947185587,-2.49996556413552,5.91441858223725,-21.4516139245696,1.93143945438472,8.70092574803493,-22.9852505945477,-10.5268448698092,6.52871664889864,32.8997009283395,13.459586043253,-1.76728880440913,31.9972126501704,22.5872247184396,8.85685828625354,41.2634756295797,13.17356828379,-34.9621332998128,-4.08873673396683,12.0914631447688,8.43203059279822,96.1248685111298,462.770003791243
103.001448130869,0.785583570487245,12.6841065889851,-12.119752509258,4.63572458061121,0.313196924723517,17.6601840554801,8.44342865599027,-8.96333952451866,7.55652875845084,26.0010536693167,-11.4392637607277,14.1613827675249,15.2812324173398,22.5084826970704,4.50394643822835,13.8364749354777,21.0927857769619,21.8803557013149,-26.1507111030776,1.8784470436549,10.1902977382788,-14.0605787637254,-2.27755256328868,13.098659487419,10.6250081586644,-1.36728661651978,-7.83141720421007,13.3750939578306,11.250931847367,-21.5240950062706,31.0008889205604,-5.57021846980008,-43.5111226928222,-0.159341578111857,-2.63507236497188,8.5663204682288,169.415845326202,357.462020248524
103.288562697342,0.559487859829604,4.94597468515835,-17.4980607241395,20.742977259447,0.538481817477222,23.5763317093932,3.80234928588783,-9.22882931181019,-5.00043743451984,17.6101118358757,5.10624994993303,15.556201114941,6.25687657282081,10.3300062039923,15.9643785020501,8.92536720975313,35.5936045850326,21.0363750543803,-24.9992362721837,-1.35978142478711,3.79475504773343,-6.40822028597036,2.51825488129761,2.76732928787723,21.1986921873023,12.4336019481423,-22.8184473060542,-0.198915909503943,9.15084101858624,-30.9214555101821,36.4485589321603,-1.49885683968336,-40.8213362583872,6.76060758846359,7.71143000377114,8.34550420998862,265.796321820389,356.791919387049
111.247386586488,0.882453509496924,-11.407375278917,-25.632102026396,-0.70916560801509,-26.0011498613209,-17.5165901051701,-6.44653773330714,-21.2140070557214,-12.2432840698279,20.1179161504907,-5.69189088462862,-10.1003583731509,-6.78947406024547,-4.5128610891373,8.8545773384566,-2.13209940160161,1.20821447870597,28.4475363342228,-27.0484817308713,-1.61723882771844,7.48546298194289,-9.25982644774502,-5.45769854424417,0.571806766692951,9.01615126677378,10.929985349056,-9.9305352380756,27.0680552658176,31.4715140100906,2.85878742672086,16.6849935737045,15.0309537451329,-24.3148679249992,5.4639359983325,9.02479303014203,8.88902044199702,188.758771492564,207.758561548678
109.0478920868,0.930325686820263,2.74050229584783,-15.1488171934232,6.67751912060993,-29.6107322171766,-17.8387885387584,-1.92191070092314,-23.9146288633275,-11.7214695011411,27.847686410676,-10.771309478475,-15.1759212140809,12.424128102562,-5.53936496846377,4.73470944109823,2.53844125103141,-8.92993578463146,32.4385364578205,-24.8391806479752,-0.489928048897517,6.94349861976874,-17.2877099176891,-6.0432645043563,5.07750014719016,4.88401309308863,-0.913439104485456,-15.7667756503387,37.9803382142551,37.6482883152749,4.90379777307349,16.8832529006234,21.4679832525406,-19.6699726153726,4.9439221474946,12.6071971332229,8.72283725784184,249.870521392388,417.240570752401
117.695042975716,0.923727938770151,3.81593380727414,-13.5581737532796,-23.8549177561681,2.51839222289011,7.66311862484896,8.75594701394232,-6.80224944112174,1.63822498748847,-6.54986078125595,-4.40957660596518,11.7665850918448,-8.50621888624412,9.23745589005011,8.35920675450889,12.1186095779619,18.9191167189049,-10.6886578485468,-17.9647167943317,6.32496288521665,15.886545852569,-27.3275350907971,-20.6675836540399,-7.33895848738639,29.3644985374245,10.7308665622776,7.79996537943614,2.09536541659753,-9.95884209605578,-26.186785253855,47.9512535081502,-14.258053943958,-59.3815238917079,-14.2389705077834,-13.8587933692393,8.52054159696346,132.479060486104,560.030474321536
117.460752971736,0.522439398582818,12.521042068033,-5.96850508219854,18.8081758557045,-26.6969907885175,-16.0715602583917,1.88088186027168,-15.1965432410461,-0.341439589455863,19.4753084319794,0.627001583665573,-13.1776718409247,13.2793730717107,11.6935385132714,15.4687836066717,6.23293115726881,-16.4042753464477,22.1933277444285,-21.7124225319495,5.41124175544774,8.35512652290209,-31.6665432546881,-14.284886690325,-10.7170149694344,7.14205381717965,-7.79921344834937,-33.9379426496625,35.6497278118574,27.213364504173,-0.454963310277857,21.6403884643483,12.5807268510815,-28.1646887886856,-4.56964651578464,-7.2766169808206,8.60751018168709,164.660955590762,491.263298271489
120.03800077185,0.371513830660275,10.7152593453844,-10.90376001012,-7.89290602521781,-28.1511124397095,-14.9150195991289,5.56477714885421,-11.3850628325411,2.87838464929904,10.8047463308551,-3.84514921623436,6.50834757047679,-7.38309918443573,15.416988996402,9.23515915731796,11.4703767591848,-20.6898668653052,29.5636165482454,-24.8047704424345,4.33419876719777,8.23797485819679,-29.5310362336031,-14.9360151743805,-6.04876506565623,13.8549056029133,9.27655818334012,-10.1278860385106,36.9517744174964,24.3215371933031,-5.07115400619519,13.5139545570555,-11.8253644188385,-27.8299229439388,-10.7030835481311,-12.7677792301818,8.62007087398055,174.529111397703,616.903744638037
114.853181652785,0.93802078882713,8.11337006108237,-8.33502816396992,-0.646654308908462,-12.9599240384996,-10.6389771786987,12.4332921494988,-4.66170917833843,-18.554679799943,4.42814284331745,-17.1389548575865,6.46172434913032,14.3579800550695,-11.2156135053789,2.79184515476855,16.0907371680801,16.0798313325263,16.7512514541148,-20.6275049134296,3.89957755449728,13.2024210729683,-28.4393237997759,-15.9772669146078,3.34785719986667,21.7107359378183,-15.0818063792918,-14.0492617384085,7.98156091895174,15.0928801970535,-6.28779161491978,24.4859229259176,-3.65845526186169,-42.3335852791558,-16.3198032227478,8.34829694292703,8.79895953474758,143.646812694345,419.409520840822
122.869175483946,0.804213088944737,3.97683530690717,-11.7252439261298,-9.42835810170444,-19.3787623594812,-1.40771296335096,10.3764727890732,-5.98945548940942,-8.84826447976776,-12.0842193466791,-14.3630123099532,-1.38338511456596,0.388778011545001,2.90516266523257,4.52507737216664,14.3667418383776,4.17294261683046,6.31125232136515,-26.224067958023,-2.30119987487824,6.85028128330305,-33.8225424507466,-18.9991084519522,-6.19405445264067,30.9700948599866,-9.16641289912476,-13.4139915021139,13.0804227405313,13.2694538655496,-22.9946165313802,29.6371550389477,-8.86065415030813,-42.3078356942703,-21.0032633710297,-4.82829125195002,8.81771695623534,73.9811953293391,309.726027893847
114.031657380747,0.522806672715727,14.583781138328,-5.11916148265682,18.6171868015825,-4.87932665465882,-11.2519220244454,0.634915045495226,-14.3385942736016,-2.66021940075436,7.6233957453382,-6.96983382493407,-5.13760178451097,-1.8667922648243,10.134227855174,10.1332157235985,7.04194136856733,21.1737476524762,5.42169104503318,-27.2390132843059,-0.839132686807138,2.1413164195676,-30.276454581785,-5.81023952190801,-3.38593575762266,21.5932759152054,10.2774393046691,-32.0429245978513,3.33025829056807,8.48337091758164,-6.16985475982232,38.5434768681186,11.7834157893555,-43.9752187451809,-1.74053905152998,-3.2728493697751,8.41762735993458,129.303759725072,581.751602739938
116.27361096017,0.460868718637569,14.9646168922921,-0.981709821608266,22.3408390398157,-5.99221947500661,-13.2478983007328,1.08320868879671,-13.3200123397933,-4.92781230575067,4.15652996495319,-7.28689358319178,-9.8157795255499,-0.189402094946995,5.31576633702668,8.71103270420569,5.82960082618807,21.9219895068492,8.34166265846605,-29.3012875935461,-3.02742519954323,5.2891113808831,-35.7958553384098,-6.93834536912137,-1.8391284356734,22.988106497244,5.31904866136588,-35.9681530282265,3.32847876453704,8.21335448890799,-4.61547285550715,38.0584729839502,4.37480641365905,-44.8767321616038,-3.05293563656842,-2.90563167373489,8.4485871296368,129.658496700527,507.234686098614
110.496125303468,1.0603958303168,8.12789820969284,-8.56147988451123,-0.59119210656734,-6.85431429160701,-3.97326166203672,-1.03121895582725,-19.3386776290646,3.07564235463857,9.50250030349713,-8.8148484316507,-10.1292752902862,7.41211773417164,12.6816521331815,8.11979182795075,3.57269474258437,10.9758574849084,12.4644629632269,-23.6061839019422,4.12190551221859,9.11250383151229,-26.3092331717397,-9.80424266398603,-1.55219298224304,15.8886047905851,-1.20653956076222,-9.78348757746919,17.4791898720218,11.3072042106379,-9.320892263629,31.34708781082,11.2547747047478,-43.6532343431174,1.54406818386005,-9.3381741594407,8.52099669543889,108.183575884657,459.195457422424
110.404998707754,0.282526037302842,-0.77213878159404,-19.7170605632847,-4.58428297428068,-10.2407463244207,-4.28974705860931,14.8087795457288,1.37347773542348,-9.92373055869679,13.6867305509813,-0.411421265862847,16.8581276898253,2.20594105113659,-5.29137063447173,13.0972952429965,21.0276156145709,13.3395983972052,26.3741703957705,-21.6623382712311,5.53086549492295,9.96261452681707,-8.62648398349316,-7.64568642475986,1.06169088947171,23.6970840995726,7.40573735997322,-2.12178945984521,13.3753044261141,22.3329790334936,-7.084190576519,25.7000804263108,-9.67206283651436,-37.0900284473545,-10.4763192948394,17.2455509965768,8.71609396433058,351.577605642042,360.532745372059
108.283934274825,0.394541251392704,-5.77619801121808,-22.3588823817398,1.49525424903022,-12.7626412535226,-0.0798975731045601,16.4503111512608,1.026188200564,-11.4024245262672,18.8733761819024,-2.9155511188437,12.7286325411759,-2.95450183767111,1.27669466220945,15.2364151307856,22.7561675898809,18.3969541117915,30.6374363516306,-20.7913296572226,2.81616219400281,11.9228481219329,-3.74229548480711,-5.49683439812203,-0.0719787643858943,18.1046746655642,14.9629931600981,-6.81594426498807,13.1090716834654,19.0233746285511,-8.71634653909211,22.045259541447,-7.47378407374892,-31.3732435533245,-11.2924193057108,8.38414778954658,8.81295361891607,473.030420478869,304.653651975649
115.040235300386,1.0853591385042,-0.168795983517643,-17.0208420562432,-11.9300551587498,-17.7857009643391,-10.8534078101438,7.82574365537639,-12.9450013664212,-2.70880384649483,21.0339389784497,-11.388785206394,-14.2252781699005,7.16912644081846,11.2999418892528,5.26565826021947,11.9093500865521,16.9111440606768,12.9962671420878,-21.7793743760646,7.19856298961194,12.6061865847006,-22.3044073968065,-18.8470888882712,-2.31452683171241,2.26570736872035,-6.65808447084141,-4.15560554810058,5.94992219396527,15.3793718503825,-6.13394751343139,26.8265840046518,16.4229339761478,-39.3427591519522,-11.7537180816496,-7.32585282270688,8.4030445412232,170.154525351561,241.004030902136
113.426857357869,0.702636053965246,-3.57800523353552,-22.9243036415249,-3.39510539892786,-3.11234480887705,-3.13707928847547,8.12645733099931,-6.93556261028153,-6.36582588826069,4.46045613120489,-17.2437280168469,38.3061825828061,9.17082521371652,9.63225331961825,-0.151590950123535,12.7616024424568,-11.8760126653501,-2.59048370216996,-25.6675668142031,-0.379858709676838,3.89291872039717,-12.5214210822466,-5.72984502381381,7.68025133288799,24.5062518845307,-3.49747446696144,-9.99961120543763,38.5181683488899,3.53882762915191,-11.8491100949188,48.9705508474721,-37.7817774579099,-49.9747577264302,-9.77503394627867,-2.09678418077307,8.67948559160569,224.011502577767,509.136372041467
111.183933966505,0.737526008317928,-4.89505836047321,-24.8667073877572,7.61990301602964,13.0822139141758,5.10939949560503,14.3723554906597,-3.81791454462264,-3.64652467283589,3.74550536423781,-12.1363748833895,35.2678570175103,13.9594881929523,1.93072027228535,3.82684222015517,19.8213869997816,-2.12551204132172,-6.32463297278362,-22.9274438248328,2.73507544835267,9.36817795973813,-7.48350707701131,-9.59104520866881,5.13173512147452,28.6700814960185,-0.167849975406347,-17.8137731358866,31.3024137047247,-12.0677740598593,-19.6597688503298,54.8065843160912,-35.1469674858951,-63.3329284003326,-14.4136542445597,5.86888117637365,8.67371350367136,214.445978662565,785.767912522334
103.514676116048,0.690223515269457,21.1192396007872,0.443685540606922,-7.40249254638177,-16.5444064315389,-5.14936902379757,8.05327589209321,-10.3497303442801,-6.71760572778372,11.9656749694829,4.20363775746001,-11.3831216643002,8.57326877163666,7.32739699058486,21.2300702202079,14.1432322819752,18.4845738726077,27.090746115932,-40.6079204477848,-14.27276104492,-6.26992896280936,-27.4286965394713,16.0375401422927,-4.45194973584858,25.9808141804604,4.81965418365198,4.79923205879815,17.7455531867025,29.5355132576409,1.76928470401857,27.7971216371752,20.479227883033,-26.2051206505662,0.359361743070042,6.78111000498378,8.52265940753789,127.055516823663,317.46630470372
105.007561630193,0.792118713644501,10.8130521496916,-6.19473005627449,2.21283353401026,-14.6674436181183,2.08394159406879,-0.595061922736843,-22.684004978243,1.94995202808592,10.709622259791,-2.39396051522224,10.3280702154264,7.82974294269552,10.6352520097096,12.6170098840423,3.10871409897749,24.2444536447372,17.0196538961955,-9.77936193438759,13.0756722443349,25.1124582844194,-21.679313752471,-16.3389726418515,3.97573208935165,25.3642718114812,6.44599344639932,-6.57691714203003,10.624785142577,19.4424635265267,-10.4484887490306,35.6517915941173,-3.83886268142069,-28.0941715568618,10.1843051821312,3.81876755445785,8.67544943679515,516.20975486897,438.083748908931
