"(Intercept)","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[lat_prov species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[lat_prov species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[lat_prov species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[lat_prov species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[lat_prov species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[lat_prov species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[lat_prov species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[lat_prov species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[lat_prov species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[lat_prov species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[lat_prov species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[lat_prov species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[lat_prov species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","b[lat_prov species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]","Sigma[species:lat_prov,(Intercept)]","Sigma[species:lat_prov,lat_prov]"
109.771715992683,27.1691203641117,9.05547813785469,-2.08963972545943,-19.3037039441281,8.09946987016526,26.6507708829562,0.264163994809664,-8.37116491067191,10.3313948877621,8.99865928561966,3.3548964249815,7.85502298606646,1.92922288040329,22.2733329294434,30.7301960284133,12.3987429058923,8.11095700227764,-13.5262249137479,10.8457343465146,15.1359533600561,-1.71731196174083,-0.669414952670954,-93.7503077315944,1.52429215858268,-13.126664109499,0.133750663898154,-81.7025858979817,1.99351297885027,6.24461879966424,-0.162207919438284,-18.3778625908477,0.35479616812934,43.1171094264587,-0.558033370709883,35.6150922049878,-0.114123440274926,38.0267290822,-1.22338205597087,61.6358286496001,-0.515415031168381,-24.3777278503318,0.635093004679469,-54.7290425644716,0.605728868782593,81.4876245229138,-2.08164662482153,13.4468645093484,-0.0310816196530133,7.97625258219656,495.759541436626,1769.65773104783,-33.0997014178981,0.799104988183028
118.128505643322,-9.78484416080421,-27.4487486140692,7.60168740419977,-15.7485507664073,-20.9465774255277,2.69341118237831,-25.8526707499972,-8.8998962020826,25.5347773023544,-29.2622313353063,6.61296965355847,-1.48694374758513,3.70717096244478,-15.0467055824942,6.03313683564108,16.5135376211093,9.11899725395255,-27.7705945045725,-0.650804280878464,5.98895163824762,10.4343147315136,-0.338112384785302,-40.2046428404372,0.609420129309077,10.3815859629168,0.260132653404164,-2.38215359678611,0.135164894325675,27.6246491658517,-0.344113573833595,-9.97575597451946,-0.336069834980414,-27.4179455334596,0.582748297057628,15.6875672754799,0.0100960133927583,48.268598241402,-0.972521546976104,-23.747260952886,1.72255581941155,-4.90296812457556,-0.128105115854275,-50.7102563090569,0.279182759121457,97.915214481489,-2.1018732502815,33.6808826181653,-0.624676393898407,7.94482714839712,209.508592196855,1867.27170448692,-41.8258781560485,1.29465786774977
126.204061325762,2.42900925671755,-14.3638893914021,6.43226627291396,-5.19360822964039,1.71630110872629,11.1603217380355,-12.6188493738422,-8.61962372221575,-2.52638041235963,-3.78435881018755,10.6062797910859,7.88643283451407,4.19851366586455,12.5090672325827,14.5120467175165,0.619176550193084,5.1138262750508,-24.2885462479593,-0.783316272229859,6.8178006267156,8.06398453103986,-0.721081734056449,-78.8406669644152,1.16083656689957,-14.4418553950104,0.0528151850867934,-56.2331729519115,1.4774727152467,3.23938302619929,-0.199674901661817,-27.1408175690744,-0.0714281886719295,12.5396952217757,-0.0709649571944603,11.3879687195578,-0.19770669106381,35.5437336970247,-1.38271020658407,52.9280443366685,-0.558991046073611,1.91717338097077,-0.450382154619804,-75.7019316490916,0.40729630805153,70.4172213007207,-1.87271161587398,14.7824838775608,-0.438791634196154,8.15806593110063,151.375802399296,1482.82561728572,-20.423822593387,0.762444426100273
125.733144572197,-4.15419960812177,-21.0912363533266,-2.69981158420667,-5.43762773363756,7.05634514603514,12.0958848069786,-16.3214152691498,-9.76710022601796,17.7133764110758,-5.05659404746096,10.3183384174715,-3.4938192574324,3.65466980714835,9.43996781300795,15.2464729479184,2.63040916462242,-5.21156037495734,-25.4432254621727,-0.669654729323006,4.24297170004213,9.20842558434037,-0.567082653599877,-59.8921206465256,0.817268543592909,-11.9087444720782,0.0541437983400239,-56.198131248058,1.13699671059561,11.6097323974613,-0.183164679756257,-29.0657701634691,0.198559189106431,1.73866877747764,0.216264562543557,20.0560886561761,-0.329684231507493,14.6393177489879,-1.05488861558263,59.5162203194307,-0.532547783742144,4.88856323732956,-0.533420350598114,-79.8739867119213,0.511188089112476,102.557655218806,-2.54726024740898,27.1244187346681,-0.617744580475074,8.07898257107683,138.662400281887,2005.18575009044,-27.2412774028712,0.697808393116097
134.435422268726,16.1496905602844,-1.29638270108801,-15.0195469901859,-8.65910392413565,-7.40175084350874,2.49999672371462,-27.373972204119,6.18373468587026,-1.3808823963972,4.24059318138707,4.90778294884676,-6.74820332547872,17.1676127925642,18.0037841152197,4.76245969766728,-4.55300119780795,22.4819619371127,-16.9893470045836,6.82865276462215,14.9424125054298,-24.0225830150741,-0.516039152832175,-107.428996976585,1.37505274308843,-40.1377905285406,0.301151017075605,-28.4348512316658,0.762144141514611,3.62011784215938,-0.187672774458932,-13.86687471509,-0.0360565880710305,58.8882549268204,-0.962410586963339,-2.47062251539282,0.0204779843074808,29.7139565986046,-1.24485960094864,31.8725850462265,-0.723699594298686,-67.2233291225301,0.903833920098444,-82.8603528897353,0.462236843324462,96.6041071884863,-2.3921307409331,-25.1308831889941,-0.0809948049273182,7.72686259507824,246.365919030358,2547.46496064392,-43.9583505907202,1.49541402842671
131.039583220959,11.8948063191017,-6.03453910611775,-3.85211364288432,-9.90388368855381,3.10556313601239,21.0169601100349,-8.78456737759235,-15.2005996358537,12.1082626539256,-23.2330638880939,-8.33891245701915,-5.05570892823848,-6.78540803481379,-6.43222977069113,24.7024887451503,7.18961849201718,1.58090085492589,-27.3134418681214,-1.11132964347262,2.32461996077367,-20.3742395203134,-0.418242551792706,-61.6762398175594,0.792930958881182,6.64249969357989,-0.111202119519531,-66.5068487548573,1.29979154194362,33.7686756086451,-0.611251681429802,-28.2123114050694,0.0876894807589573,-17.3301113238689,0.38637364142055,15.4067371036196,-0.259285389861334,25.6465392274393,-1.35343693328694,-39.9105841006097,2.06060536645233,6.05899234862623,-0.252520460492576,-72.9984483941962,0.354819460016547,66.4871507246877,-2.08609240121139,44.3477142217271,-0.953711598659506,8.09712898796377,207.136664491928,2088.11918601843,-52.1720601705563,1.74841651457743
130.381463950166,7.78531794117831,-10.2143514543352,28.9733155097457,-1.63397016789297,-3.88826276916068,22.5541912589225,-7.91188052717912,-26.0408043758179,-10.8671077744642,-28.8142462519059,-3.08626096989306,19.8269293383311,-4.43191796467932,-12.6337598452958,24.572259447953,-1.14063885837918,31.9325404202796,-26.7438809678755,-0.249116412254944,3.6887050372511,-31.6045411159642,-0.100075496060099,-79.2759527019429,1.09293440552251,-2.397252097301,0.233086712812793,-2.9734880767395,0.553879564473228,16.5947731143329,-0.699368905903114,-39.9682535019647,-0.391531849825008,75.5928526353161,-1.30954559690811,2.43077149057861,-0.22716291626541,23.3852071171549,-1.0977099716602,5.69012977968882,-0.0497094133945488,-27.7488616546439,0.354368843167541,-97.7625807844058,0.701131026578092,72.2174795571892,-2.2174117308261,-1.60645532795079,0.162767440727545,8.03271266416248,286.727508629415,1865.98658718262,-49.3963850066713,2.40543998209239
134.398523351506,28.0805408604083,6.60712301063888,12.4147320736459,8.43174053075816,6.98390248631838,27.4118755598106,-1.94294760603085,-26.5840820261169,-12.6229620933867,-17.2211597105953,0.389579722618158,3.12182395998155,-11.2578466967747,-2.65093503394929,29.0719848750399,9.64845288594798,14.5942390479382,-36.8032543952739,-8.97131583819131,-3.43311385558208,8.78142382332592,-1.30434264500137,-90.7955292994005,1.43380692551895,-10.1402292999713,0.106498819203104,-25.1807035678378,0.95045490124201,49.5160450489135,-1.05996111238969,-50.9381937159435,0.180875494747921,20.2258760253235,-0.523811718799847,3.50035886434371,-0.454003345742984,18.4574191986874,-1.34587072485358,-69.2787789349175,2.39824211422507,-21.5235305870037,0.0751852786116301,-120.371620642817,0.840622448413979,67.6284519012429,-2.32276807878776,53.4907990480101,-0.941341200351618,8.16032292217334,256.730044322424,1607.15490307131,-28.8905951143673,1.34650424485314
117.031877558028,-2.77532518233776,-24.8607720868273,-8.29491595501051,-29.299134747116,0.941723117907361,-4.0846922497995,-33.8624696921084,23.1280323083922,-9.42936781813261,9.87891659909492,-23.6677790331866,7.20157442837625,34.2211937302042,25.0622161176656,-1.01364926124929,11.7570965073725,27.3303069812492,-12.2698015025355,13.7087568992959,20.2170497031766,54.6511379193131,-1.2469620818863,-101.893434486359,1.50358189273135,-16.4474354499464,0.0308259817700174,-35.6588023705904,1.41020662820131,35.7658118526534,-0.657595998990197,-2.85812718079435,-0.0599570525027987,51.7293584709602,-0.828042990398582,61.8909864247687,-0.564596113915469,37.4697265143778,-1.20677985398195,100.937129202515,-2.25563343651252,-30.3076999435321,1.1888359249221,-91.2769725550251,1.38372247203237,114.509029662352,-2.2790950278206,17.9325769995165,-0.916516320259409,8.01874551746631,384.131710468965,2099.15000553248,-40.3264118077978,1.34174543296844
117.686744954713,3.03747706860675,-11.0940117396258,26.4710605248136,-31.3682502990951,-14.3226820710984,21.7079223061014,-10.2431063027249,-5.40314868216801,13.0751237270057,7.21443805030621,12.9273835006088,25.2310515164483,10.0549393807139,19.8253349037629,24.4928534601221,20.7646035143736,25.9402113918453,-27.8369082383994,-1.51864405994512,6.18825354869108,-27.4056262256538,0.0928232934482129,-50.320117817196,0.812168992877991,-30.0583687675083,0.387180620069661,6.72917422254808,0.211746812910014,-29.1460520733403,0.0905144360266618,-45.7346349610781,0.110334430903602,-7.64534137291906,0.194876811164112,19.0524701306049,0.32746177497783,47.7989903872965,-1.09807980020888,20.8960561671589,-0.00810892931074358,-2.74647368232295,-0.252923613259021,-46.603178929794,0.495616427728429,100.649681106602,-2.52454938282075,8.46174408439644,-0.207017393333831,7.85358789985525,301.201302263893,2186.25913540657,-31.8235461154981,0.639674705838628
115.764904853434,15.5332394642576,-5.40065908359893,-25.5239774085738,-6.19648787876901,3.71403444461185,13.2009059882049,-15.0717219441878,-3.38890473103339,-13.000137863434,-20.3400864712246,-17.0373935005866,-8.34987092455893,3.13944855347226,-2.3487892082277,17.2641043000476,-5.87062799403743,3.73630244613548,-30.3951138808058,-3.8587381590567,2.86438534971828,25.8130114816052,-1.02157148072358,-62.9271236977617,1.09836988568236,7.61596317928016,0.133207308867645,-7.30495334285608,0.919335991979046,36.3922174606243,-0.361846271252998,12.2164773755257,0.000617586733882153,41.3203584401704,-0.240810050049343,46.1979369088954,-0.702856936856866,19.6877394117418,-0.891970171364636,54.9078276482167,-0.218457603107339,-19.7906114264203,0.781364227079251,-80.302847400193,0.703058702593506,94.178625971611,-2.20932241366604,32.4342732148218,-0.63734021903394,8.16699784699071,148.095432758049,1070.03811599356,-18.2509825850204,0.838481122533891
117.226389300974,13.8120563241967,-4.8955358182208,0.595714111112538,-22.7591628444986,-11.2802848444592,1.48888573155923,-28.1130801737211,14.4450821548708,29.2627100133503,-23.1867496198451,12.3840794811906,8.6487729697193,21.5154512226673,-9.64392101760072,2.01807135169219,11.1774658586253,3.54735946950521,-17.1855094159469,6.61617610508746,15.1755669606022,-36.8928999902546,0.169224799653611,-75.6970934765988,1.09520214620121,9.91693319854524,0.156062402231342,-49.6906964615223,0.951979834130092,-10.7529094045913,0.107007350051799,-17.3641209140277,0.0704839896739156,0.925267453738426,0.22411799182642,1.12623317590709,0.44285085353172,59.5404364911664,-1.45502989669891,63.6485726562667,-0.528884625851103,-19.7279521626588,0.149571100760204,-37.7279121123635,0.175610490083189,123.214559003842,-2.55287295004435,-6.17237732837245,-0.249937326960359,7.76542508108769,235.63433896089,2280.41136490873,-38.2459947645372,0.786133506272352
121.15498217034,-9.26970631416634,-26.9700745666685,-19.524321058489,-7.78719902498262,2.60995735616578,31.8264064687647,5.60441256047409,-8.39639881606489,-16.7949849144262,14.5433807316596,-20.2955140948187,11.9851538506748,-4.06438601313026,31.2377423073366,36.5891828047689,10.9973631462059,18.2527846891393,-40.9463576737873,-17.6972625218295,-7.15180893428834,24.4302996147351,-0.68577576650394,-33.9489817297903,0.684334831108064,-26.1290088067404,0.00444859600993641,3.13541899483179,0.761677171585548,12.4798431868753,-0.314209775113641,16.0554285089995,-0.397746641188867,24.6102135226287,-0.308051714798376,20.9036352355226,-0.200714051554576,16.7720061393652,-0.884907911589171,-1.39951516785614,0.770979191087766,-10.6127407611409,0.626667593112106,-68.5735987278348,0.423779602616413,48.9428226731123,-1.76801054045451,4.08084334583086,-0.020157143788572,8.23159297413401,318.026054693014,562.898120739168,-13.006344339516,0.848939195816174
114.793256370984,22.1958774533547,4.1826140947125,-7.78965263473583,-10.1538198090129,-9.70993339638652,4.21121018980524,-22.1615887529327,-0.366075544717315,19.2538598991986,-22.4487560792891,9.40919337292063,-3.22242129920608,10.4991346099362,-6.8239548925086,6.10902136302503,8.26469813249904,19.9617053264368,-18.819739826769,5.28903302060066,12.8438907902977,-33.6847706422483,-0.0421786202486524,-88.7745352911507,1.42984732329743,16.895374056422,0.0453667836249714,-49.2420758706032,1.11665774760322,14.6206981899413,-0.078722049954474,-20.9829583067454,0.436001991199398,-14.290902593151,0.613370837230614,33.4618756507761,-0.30157919745935,70.0413446256324,-1.66184958713334,1.60871496702018,0.808583164798752,-20.4959200102641,0.208459487892042,-38.6024294644181,0.00405516678506368,109.949263940795,-2.29935504151815,36.9016589495943,-0.811736293661186,8.08324492534041,170.701862833835,1659.30715519457,-35.5054155390648,1.04435604511157
117.519678922497,7.26003329261507,-9.10112647746364,14.5643297720348,-31.3342480392459,18.514016546869,7.71970867741108,-19.379415913279,-7.20340614279674,21.5156804302896,-11.6119181485802,-15.9332302980738,15.4330704373084,2.31937632590671,-0.330422374255581,11.2619786652821,1.55634175655077,16.5305446323048,-16.8398780557067,11.19163604067,16.6827923216275,11.4378806620404,-0.706950843406766,-59.1104646026566,0.759394700779177,2.13908038011297,0.136476341046949,-35.8418402975775,0.825615429015002,6.29981345028887,-0.403569108918001,-15.7230893333967,-0.334991410130979,57.9196371696527,-0.788535886296127,29.7906088513949,0.0741243782471275,-3.78606497707592,-0.683449914249173,66.8972204563032,-1.03472600628681,21.3767392678527,-0.173323550833651,-80.7205801836912,1.18941511011212,82.706198014214,-1.85383456800514,-4.60332525033315,0.160205640240196,7.80323729259292,333.105614294824,1077.73322081249,-13.5621808236998,0.308784400490981
113.817893799189,9.7722095616171,-9.94013444565248,12.432600285211,-21.0530902815233,13.0951304374862,22.1500450382394,-6.27604207477791,1.58616504002979,-16.3357063263315,-30.8805172815664,-5.33900736001572,17.3707922929185,13.6143630135648,-10.7309188767451,24.5521464972004,14.1854951578026,27.1605743853611,-23.0064882088635,3.68215605652481,7.2647886995693,14.6603086001103,-0.686734784921158,-89.226034482557,1.54215579164126,17.1101368819729,0.130798618190351,-42.6567219806205,1.70853383962902,24.9810313111429,-0.637588167541447,-21.2740277534483,-0.0606894339277954,48.7401738968907,-0.748736077319115,61.4179342496208,-0.659925538924305,37.2565148563287,-1.42859003520477,49.3150081702277,-0.720892093502547,81.1781796456211,-1.52373349881862,-68.7207615873271,0.802901009870234,93.233986298399,-2.28191738839488,-1.00503574158759,-0.0372591888648624,7.68717624905725,505.597379361587,2117.03796247244,-36.5431230394554,0.79737980682997
114.338381002012,1.87253690529241,-16.2416900423003,8.59924184612781,-12.6097036661398,9.07683736075645,14.6608668316323,-19.172613128009,-14.2769345962319,4.04843923233351,-11.2724702981436,5.98477042881207,10.6262905666027,-2.84721951398657,9.11967945340963,16.1181560141395,29.3039819440324,18.1894986989629,-20.0568809286505,6.57305377361985,14.1792725161302,19.2410102548651,-0.643718138732637,-57.1373369071604,0.820592688557248,5.77820079547716,-0.0158837430871711,35.4131408921315,-0.103462256746858,-13.4094238922064,0.0719670146489542,-17.095089840679,-0.0763723730070813,1.92964742971668,-0.143468881886038,-9.23053240244967,0.520309599313988,20.1667934646754,-0.946300276237266,-11.4255330349695,1.26900912398739,-62.107558935775,1.20820105011642,-54.9869776190376,0.378008305992283,108.722306256679,-2.46167034106023,33.7475223296631,-0.40791904173724,8.47806594992153,440.498359370308,1037.68294832433,-23.6627031367197,0.880102696634106
117.783547401711,-7.85413370877498,-27.0618438962001,-32.1700915024583,-15.9584659741181,5.45857780577477,19.3659015211763,-5.91012722956889,-6.30842205958603,14.0884596935715,-3.96103359892338,-11.9049117463794,-0.608943761160679,8.44864886192709,13.139536557732,20.6894336442807,-6.94420769412789,20.7744106368109,-36.874997144549,-9.34373933369204,-3.66393567224885,16.4702435870751,-0.465257952045396,-73.0069332911296,1.39012972018232,-13.5014255855588,0.190992079504135,-66.9732638852099,1.53309186931055,53.9791733564552,-0.782718386245651,15.8793849650787,0.0289788217380636,17.6906984767063,0.167213582154958,37.5753730199657,-0.367860539052163,62.9931758490364,-1.8638094304332,42.689923736752,-0.445441458891375,36.0669280416779,-0.589110926154015,-65.7051026356993,0.588017274559305,74.5153587580831,-1.9260292773806,-6.16637507772695,0.04804708255542,7.71463562125403,236.334766333066,1335.62439788793,-25.6247569592724,0.752967949221711
115.042834690292,6.03499243054587,-12.2967341119364,-9.9479256834201,-19.8447708030873,2.92022902985189,5.74927492768854,-23.4831658151212,-4.42827170516435,-2.53457131905314,-8.59191525650177,-3.80850159631415,-11.3507699722996,9.30427449948224,9.04248458114185,10.4110698846404,2.61078678006563,22.2756488046565,-23.6107286121736,-0.463544938144418,6.28700945898466,-8.39079435364303,-0.187600428701003,-48.4504223468517,0.761718480889382,-6.76194875763039,0.190389645380915,15.6305749665214,0.353282896728746,17.642362889569,-0.0665258023404449,7.42751668299758,-0.250284314340785,27.7563902243778,-0.0627894573451011,18.9126771989936,0.132395166182507,19.1463288888822,-0.812688612196072,19.911287895169,0.171775682466862,-25.2641561635336,0.706843834454225,-56.4489029357341,0.552856939882742,96.3704471840851,-2.05716280329312,35.8372134380774,-0.738546990892386,7.9494217976231,233.582743314267,841.123200166619,-13.4974949859528,0.406264524996058
117.068515083095,1.18232884276911,-18.4892332077982,4.05885784883867,-13.3464738108431,-8.92370838257055,10.3728366842976,-18.2456602329346,-13.24785952194,5.17148043766036,4.67112428840754,8.83900727408968,8.47450678979571,-0.40173750597154,17.1269522780563,12.9291521855568,11.4843020208374,3.27979077657243,-19.8435899673882,2.39382453622739,8.76714056047909,30.1907605535221,-0.878881187599015,-88.5610817988823,1.43954216011484,-26.4710744679139,0.368124141321035,-48.5698022465332,1.33521642485932,-2.98391867295512,0.0750168126716491,-46.1596403669954,0.702125772662311,20.3318595598715,-0.129443857235504,30.287051549832,-0.227465924297211,49.3511391269885,-1.25995194154386,51.9330460367004,-0.272623159194867,29.9924710405782,-0.796750040695162,-78.8518544274811,0.811600635744947,90.0271289561931,-2.06488320512332,0.343195699102266,0.16178382234747,8.00542619790121,197.010031674443,2853.49596050171,-48.9630901738442,1.16579485302661
