"(Intercept)","lat_prov","lat_garden","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[species:(Intercept),(Intercept)]"
113.186611448115,-0.375921492714622,0.246425524764785,-19.6174295646939,-4.7356137446423,16.7456390746341,40.2593135381823,16.4148428610735,-6.71227909500899,32.4804165837584,18.5851844584852,-7.78416536621085,56.0065626926417,11.7745443828177,-40.2864622006098,14.9356370539587,11.6374523542632,10.5695468926273,1420.08304355073
109.611993393322,-0.354700635837515,0.227386629871953,-15.3313682007268,-1.06194925246676,21.7991910394733,46.301484575785,16.8071272442626,-3.25454114544375,33.4482121202741,15.4541371208333,-7.10742522808754,59.7170665847226,6.73412416309805,-35.8435886891428,16.6160776866191,10.3224754307476,10.2648871032818,1358.11490033471
109.424184867714,-0.34221740751654,0.229624875744716,-15.656057479543,-1.02190625320359,20.1000582155189,46.0991341667401,18.4209906339816,-2.54801712641737,37.5143850225256,16.0108459345071,-7.03036801331172,60.5212757876009,6.23902144324079,-36.2305567989314,17.5894542750304,12.9278680588676,10.2594906329427,1418.86167328556
115.962589083172,-0.407310654665421,0.262230066552274,-22.2089486684423,-6.39373125599124,15.5852857674066,39.7284864000146,12.1945468826326,-8.60530731262521,28.7871918347041,15.2877266703117,-10.6956925553564,54.8620138714636,4.30145557319002,-40.9012906496626,11.8779160963373,10.8250897279025,10.7293510120657,480.508307732133
121.207250089476,-0.575737374598274,0.231588641943474,-16.3610071546007,-1.76532405870786,18.258748446742,45.6671734581446,17.5773995060787,-5.42531372921361,37.6907007350349,18.1224474168524,-5.06221532037762,56.282949718962,6.07737208322823,-36.0897765821628,16.4178811208797,8.48130097513777,10.2368071122242,546.993069682364
125.871608291323,-0.337541713622658,0.245353188498363,-33.6696682044598,-18.9442390700022,2.66243256882337,24.2937998124292,-2.26081393426698,-21.5504164323174,17.6792474363904,6.04857325382552,-26.2376802837441,44.5906894672032,-3.28326335032714,-53.815765588348,-0.022657353237522,-3.65892203526604,10.1376966399977,760.759754957096
129.890376068697,-0.368071133472526,0.221712777423705,-35.9411465532241,-19.9922993129892,-0.0707268428919599,25.6571249342652,0.686128344991496,-23.05313227834,17.7727576356572,-5.69333816927596,-21.1542221687524,40.651300254719,-3.03787657942495,-55.2108773009439,-1.75572120802595,-8.17196221657414,10.3047151471953,885.394383526268
138.011180990537,-0.627505402267645,0.27317303071284,-30.8572860930465,-18.7735740402004,3.75636309037193,27.4113022975599,5.28124353607631,-23.0805653832974,17.3335500002675,5.32115146956118,-22.0781509712346,41.0081960450819,-3.73431657516351,-53.0559199320754,-1.36404015038814,-3.0783256935716,10.7110078629336,497.411757571317
138.678844401073,-0.528427035125605,0.266715449273258,-38.9768557569227,-21.4758691533387,-1.71630836777713,19.2284584690485,-3.9286829544664,-25.6696240487781,15.6017963402215,-6.59255751950086,-29.5744331321537,34.4152632492079,-11.2092161464938,-60.1750269275198,-5.07736299621231,-10.3281274162741,10.271252634044,550.089057958974
140.006515978652,-0.571753873744402,0.270975054443886,-33.2801963261909,-21.6639716987519,-2.10913380309275,24.1906326863944,-6.99476072360561,-26.1775603252961,16.2096319911291,2.33513289286268,-28.0729592923521,33.527754936449,-7.91096294713711,-58.6899635907496,-4.42103359430639,-12.6112520824924,10.7801930715162,554.7588037394
123.263138015229,-0.397685223215994,0.230634320830347,-27.4434630606793,-13.905503937576,10.2765003754726,34.402379036445,4.16693471828122,-16.7212671455869,23.061931550664,11.279600803066,-18.4177441284353,49.4441393791529,3.41394311938115,-46.8021200244485,6.53523989373213,4.80909383927671,10.2239774732658,704.55140973775
131.168633621091,-0.51594801305329,0.281678281157877,-30.6595921377115,-16.1629923929115,3.84559695097796,29.2880825469123,4.79008176125532,-20.2917812828013,19.4968704290863,-0.0321889439559795,-23.0578337887913,42.8521225303138,-2.29285628238693,-53.11922346981,1.8394773352285,-0.788440458218444,10.6888290886851,388.33212764216
131.638987546472,-0.401719140862815,0.225134682298114,-35.1694348327134,-20.5200966424532,0.833560617000126,23.5818491946266,1.45611351550207,-22.5180216353993,17.604693086156,-9.03160474528597,-26.6605382411547,42.9623691427303,-6.85149669176694,-56.6021726972671,-1.41611701643198,-5.28436839050238,10.3345471901812,576.215973993832
129.144375868577,-0.33472895301526,0.236313368197473,-37.7319415834057,-23.7414853953477,-2.19793403246737,22.5825484250832,3.35217457695607,-24.4242303008908,14.2349227359459,0.207932770226721,-25.8289315046068,34.3213628128244,-5.7207154121657,-58.0030998086326,-3.44733309861103,-5.62518827913233,10.2523092060303,538.894480765504
124.352505855814,-0.285614886121295,0.270292284047728,-36.9834181199061,-22.4638399097252,1.552826910273,24.7578704101039,-12.9531263269646,-21.8972074635173,17.1126626886489,-3.94965731578079,-26.9030599411265,39.0596709994581,-11.470096959585,-58.2466207572058,-1.7622606274217,-8.7989675192575,10.4070379287958,649.886592077668
121.306257198871,-0.297611638232075,0.254215489027989,-32.5746000013185,-16.9230909546509,4.87618652516816,29.6233752686166,4.37468236323346,-19.6779902199627,20.0713142601539,1.9536163964825,-22.6983739121045,42.6987791363613,-0.172426274822485,-53.7312398700758,1.40104299941639,-3.87817288931719,10.5591424146993,590.513872889507
134.006616638929,-0.437312802141857,0.225758422332097,-37.8467942384001,-19.0968797814792,-0.906430272567599,24.4948944964113,-7.42764684917841,-24.562843064251,16.540740140012,-0.363021103023337,-27.1870360320858,39.1689037537237,-12.8530963768778,-58.3784726287377,-3.8916595985027,-5.00831186032632,10.888480790696,623.478333141139
123.122560023107,-0.345824287794326,0.276651477011085,-34.7812541723662,-16.2588372613151,5.45064840004751,27.073362144838,4.13414612330717,-19.0054360125077,20.9245444459004,3.00230683752152,-19.0732350176105,42.1788882195355,2.53181742521323,-51.1889285012838,2.65393430731296,-1.12654447031759,10.3779967957905,556.270515373115
131.655214661845,-0.524458632877938,0.201523034143012,-30.0307603705466,-12.4512146261106,6.36059350689224,34.4098479755231,6.46566369490469,-17.6163364334705,25.4594604242185,7.1095300669556,-16.9758720694004,44.5215890790983,0.980606700678856,-48.004762133889,4.14977729774316,2.8756981359094,10.357573299929,469.577760662288
124.447256269895,-0.540231139270899,0.270322158512903,-24.9426384608396,-8.67762317668009,13.1829029943206,35.8355490959092,4.4089677657118,-11.9787707169138,30.4871376025376,8.03652247416349,-15.7378844386109,51.2413295007514,2.89813433735898,-42.3575570357619,10.4754789710772,2.45687041207012,10.6593429404769,1208.2017248542
125.674662495578,-0.312710633243587,0.227284126695239,-36.3051691034759,-19.5492419341873,1.0848753471888,26.7739395256132,-0.943512477462413,-22.2041921116997,17.3124220077772,3.83093034334708,-24.8654762914794,42.2814464175315,-2.45090282231946,-52.6268915217925,-0.876755825740194,-5.87716507903814,10.4147225918667,553.171220904705
131.106962473686,-0.435104241857788,0.269228256071771,-35.4965953630385,-20.1427968067429,0.595081832496025,25.4376153517358,-4.53127064495104,-22.2330465664825,20.9105762883634,-2.63623292146233,-23.458670607655,41.9832148130893,-7.11444883942121,-55.6485299551211,-0.231379708785561,-7.31410568639429,10.2411494628553,463.611257480064
133.235697191875,-0.434607324103986,0.227402046355503,-35.5676380048352,-18.7504448826504,1.39084616264791,27.2694862383577,2.14223124261267,-22.818739806225,20.3657384619871,-3.29507689774462,-23.1155139055403,39.1286262068229,-5.46136341493858,-57.1075346725913,-2.14100576846096,-7.21600972809266,10.7012117543348,485.355879468259
131.671128721614,-0.439074681089835,0.238852324506175,-34.1577078601873,-19.6915130394742,1.02987222204311,27.2453075874084,1.34646968180481,-20.9716396854869,18.6629693065394,-1.15092352966854,-23.4808131744783,36.2331089011438,-5.08132596304692,-55.5706864943455,-2.65391052025797,-5.88618698780655,10.5905084084693,472.820463603726
124.085876618849,-0.381888026445816,0.265454561531892,-31.9362205859286,-16.4767777436967,6.89440842443178,30.3980061252165,3.03098031620392,-19.5935686902096,24.5335623715695,2.97871890309044,-17.4103940924842,47.9339433030134,-3.02388231746009,-51.5611025358375,4.13593718358019,-0.437568528476406,10.5952366880721,717.143693965253
119.599477804191,-0.571790536095612,0.245419776986121,-15.9800194028171,0.304797802275097,20.2728069536759,46.2353770981748,18.6629993076698,-5.7792760469754,32.4830381507622,20.9918940866428,-9.37469403329029,59.1225370549455,14.4172095020042,-37.7101653777285,18.0387615295868,11.3075842361585,10.5676383418714,696.121752081531
124.90624353266,-0.554048967256345,0.242426778755798,-22.3897262668731,-5.710164948284,14.8173958376666,39.3398226810596,10.2934389459244,-11.7339149774802,32.6002540360761,13.5579151937697,-13.2786535296469,50.2034974122776,4.30771856326058,-43.3306999379219,12.6633976881927,9.77344480643205,10.7557468981193,395.311726165697
116.411528134229,-0.408478716344435,0.26470290098597,-22.9295871957682,-4.21589130803257,13.2035981675276,39.6284840329958,16.8291866745084,-9.25768382338615,33.17002955554,13.0819778034811,-11.8691903470661,53.3827548570573,10.5238779007224,-43.6320346167928,14.0591148014369,9.20518230770391,9.99892089612187,743.686772706772
118.033446742782,-0.462615372121733,0.242201977625993,-19.298673254693,-2.27835167583312,16.72104156817,38.4617345442195,10.7079426216797,-8.11417814118647,34.5226624760013,17.927262110984,-9.29416423872074,54.3771356692705,8.07732774011665,-38.7880242181926,14.85229109893,7.87319114186222,10.5327111412375,779.725969874219
138.229146100983,-0.696900373646982,0.298358668275703,-30.908037857476,-16.1776377708056,1.6704641313963,28.0800107375366,-0.191996644483587,-20.6223563531639,21.2089475527679,3.3666127869194,-20.5077440542744,40.1640914318903,-1.66351634613679,-50.0725891422686,4.92557198308256,-2.78132441218007,10.4969530548095,1321.48449761217
121.317261833646,-0.39139327266506,0.259415051553945,-28.2077070473119,-11.3848751409167,9.10914764116996,34.2568302834634,9.3679604108112,-14.6705838091313,24.0972560036899,8.09525454404904,-17.3487805163516,49.0108366007058,0.764763544024884,-45.9877463011189,5.73789439435038,0.0662073228024476,10.6831091082118,483.494088232206
123.988316985611,-0.493042498779514,0.259020992842654,-25.9601517449619,-8.13417247814956,11.7741350749618,37.1518973318282,4.73558794939287,-13.576797619743,24.7000919566874,10.2033860851173,-15.1600187197769,47.4902197083797,3.98373602885255,-45.3296042849383,7.98824770806683,5.374987564796,10.871149434635,617.203381838219
142.047021201688,-0.595933569447948,0.252711274843112,-36.8809678130556,-23.0384596086265,-2.66649189804807,23.6528972928188,-2.83290441322294,-25.7863467845373,14.2103109659309,-1.47307388276651,-26.3172666280654,31.1496078573239,-10.9416851734027,-57.5473502490885,-4.11676568826985,-6.142459393741,10.1936914498865,516.163286312469
132.962576447535,-0.423033973255219,0.23418347154828,-34.7813447466069,-21.8458461065897,-0.557063870610566,20.7413959204877,-0.0713139143477956,-22.344834265564,15.078241223057,-1.22576534820015,-27.0165896967519,37.6813408082984,-9.45778793906986,-56.2070679424533,-3.24707467386896,-10.3706976493313,10.3785092737093,492.555009639093
128.158455213637,-0.521049342905589,0.259089906751173,-25.6159520381872,-14.2399395533777,8.4583483441483,34.7529374170898,10.8831954850793,-16.002290893353,25.8396825310594,9.53403605685144,-20.9064777970712,47.014128371149,0.492885522277699,-48.4034890390243,6.37473396887516,3.29383214738991,10.6757745078725,551.485903352072
125.340882311736,-0.492660220548712,0.262113614698444,-23.3351505927261,-11.6814327753944,12.2948765174245,34.1512263601792,5.72155513219336,-15.9092105927765,29.1945229144317,11.5007348776059,-18.4120854287897,46.9531924156101,3.02118657427825,-45.5255072645177,5.60861669567252,4.54995814575428,10.3922769177579,616.594165279104
131.344967631102,-0.599797991127845,0.239973306118193,-26.7141681857952,-8.74451897709576,10.3650604214231,36.8318617201981,5.90340875644326,-14.6139124451781,25.9763134401734,8.53448581780806,-12.9773070706735,46.9814621503004,2.18069868843495,-45.4611980121242,6.18310758823387,0.607529650544154,10.559717792436,279.23246576879
137.664559900904,-0.718938592134515,0.302544041432867,-28.0616712693789,-14.4447260892111,7.14309745603912,33.4891173585888,14.6801638336107,-20.3622496742845,22.6380066468596,4.8956318504487,-16.4372127826656,46.8083282519529,-0.358121551546136,-50.2434934601461,2.40309769496898,2.15612540746792,10.4903646322027,309.256937461547
119.736090681856,-0.320060185689127,0.217393740946621,-26.6663908027144,-11.8884031281244,10.2481418342953,35.8568306595897,-2.628059299886,-13.2872718766093,24.47174660788,10.4666086103403,-10.0270510488629,47.998061205834,2.12366571738577,-48.0578367073931,4.77115647608772,-1.47247506481013,10.4449606511298,705.041879750899
119.021318847222,-0.323776138438195,0.220614032241389,-26.1379317706437,-10.8372641248293,10.188717053985,33.0471751933257,1.1314768725281,-11.6135309601359,25.0303051017835,10.3951877492938,-21.7860195586402,51.0469223467279,8.24045090298879,-46.2673255258689,5.60243735838477,2.62830052598545,10.5538128214379,694.72237734651
122.385586928722,-0.461668662797564,0.268483098304553,-23.4622936998307,-9.05509705145669,11.5757013581499,36.8533978122012,12.0692559642757,-12.5691505573676,29.9126332246802,4.16278734722236,-22.0705378877619,48.5656662043043,-4.15553657112143,-46.4748845413009,7.4726803622036,5.69796439115676,10.3901670325999,984.831077561334
129.31082568669,-0.52081250561416,0.22903511555676,-28.4762798031667,-12.914618738643,9.01672413822654,34.6541578145037,4.38799885801555,-18.1103311717851,25.811454661851,14.6122200135811,-10.6587929191913,49.1736763843891,7.77621254072996,-47.6427958880481,5.46078777747657,0.178933246960499,10.4430246407128,700.962252402048
111.295776388894,-0.143942950518184,0.27308405832224,-31.4513650293803,-15.972921577274,5.96746150778017,28.401766015258,4.53937182553621,-14.9316883514291,26.0026160940568,1.1864195837551,-16.8472873533602,51.7234259432839,-5.41069541874744,-50.6733176744591,5.36982779024111,0.680143473501102,9.86120206855554,590.671038403696
121.584093231123,-0.251613694603846,0.190939595982121,-30.9171431217749,-17.793311525367,4.30837634908358,27.7724563535855,-0.95877232024843,-18.6898749599827,22.5984812506811,6.8213255507761,-18.0153220054505,48.0148660213762,3.85608746727927,-51.9812271414534,2.236693204705,-3.38313862906515,10.5526205452989,703.014865097274
135.827658032283,-0.697063084333585,0.30478683069107,-27.3698243404911,-11.9114408488353,7.89477636555028,32.9465052380018,3.32157277712238,-18.3697639828623,21.3378379023378,9.96786823207385,-22.5074248768484,39.32329533439,-4.5218623883786,-49.0978459156711,5.22267669136129,-0.918802984812395,10.4550269415341,736.172271429619
129.85840132822,-0.583772333243705,0.320158401885618,-29.4551738794372,-13.8201996988337,5.33254782098536,32.6365633325005,5.70999011899812,-19.4700410753107,25.2093712930987,5.45738891472255,-18.776914379894,46.6131977809049,-1.74390135210679,-47.2377270570309,4.69042321192969,-0.162059964708879,10.3201036272936,684.84274911467
129.863584658884,-0.514346232305905,0.266657061089761,-30.1294287366472,-13.4511518749274,5.31954600234836,33.644956703977,-0.788787416901601,-18.3488155922585,24.1946739081016,8.52132257534423,-21.0574988056825,48.2360982175768,0.114700706407233,-49.9302984641536,3.57851451989594,-0.609766243979843,10.1831794147351,653.68332978854
132.208208180314,-0.564469893166378,0.281951945588973,-30.6527104378385,-16.3852956232851,7.38183181697705,30.7062744300145,0.850704891200385,-19.6282835085985,19.4554964099601,7.83271627395343,-20.0874416692397,38.5550859580761,4.70707150034397,-52.8527356732967,3.76599764077888,-5.81889212319336,10.1930011515735,682.23178691632
132.107409259707,-0.490673336998794,0.231559286002136,-28.8580187554267,-16.5026457179601,2.86476111304779,28.7861169397196,5.27057792512065,-18.4822773264746,23.6026378773168,2.2113096931287,-20.7168054672442,44.6152058500256,-8.65685022019787,-50.2326660807596,2.06638970221755,0.201939124427262,10.3169891931413,570.191433844339
