"(Intercept)","lat_prov","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]"
148.987670234291,-0.480666495596802,-1.47794530841957,-16.5379612161454,-18.3988002452539,-31.9966612076569,-7.6398670987393,6.16714794638713,-9.99716702286191,-11.8909459699044,7.67682248741734,-14.6833470629666,2.36145219198443,3.36349190610744,-1.50746207871101,1.05991503124074,10.296050239302,21.5097836610982,16.2668865613472,-25.8500292118979,1.02076908227191,6.46220502069253,-25.0897330952892,-14.0506530356334,-1.16058189618012,15.7406058792744,1.41850144160282,-7.85247014663091,-8.43570957400674,27.1604430795423,-19.1292265266821,18.1500894062007,-11.995426672752,-25.1432974952012,-14.690222868183,-0.740382959429176,8.23058822969887,184.94075047055,286.041108944123
136.758801361013,-0.446599213970001,-0.814549370231813,-20.0276859198195,-15.5058457760684,-31.5844369434967,5.40493733087984,20.7606258049901,4.61357741899541,-11.7022274777656,50.131950578263,-18.5505116112685,21.4901942564577,20.3950451295911,-3.67903036498732,-1.63696697379011,28.2443352297766,6.6818078335108,25.1736702620483,-25.942897769212,1.13331888636948,6.1071630778444,-8.57961614293236,-7.80613894540141,14.2836015475311,-18.0766875709652,-8.667285491607,-0.0600244333057793,19.2194823805309,38.9548537639496,-22.8094070908227,17.4609483077667,-19.4534916067489,-16.716075885331,-18.169025866717,9.72565699088603,8.77495033403863,331.665962959609,197.392143339902
138.930177652183,-0.431445294481871,-8.12357371416516,-28.7688258369751,-25.0729239209185,-24.5798032233276,-13.5250150779079,13.9079718624315,-0.981312059559769,-18.385785420553,38.5717969161209,-26.6061767073655,-5.74436431523627,5.14792175868677,-10.2249728702217,-10.318369004429,22.8839069886879,21.3969571572967,50.118642535042,-27.4026044896228,-2.05130276905427,5.1768827298849,-5.70772414234264,-4.08412991320812,19.7344354203324,-6.56406002506078,4.05649202598818,5.75191017393358,3.02932512109257,31.5007416184797,-5.6799767467513,-8.92051287219625,1.84392043843056,-24.3384903533891,-14.9426188705132,13.7315265140519,8.65063252024868,412.863598794426,126.329348607529
138.982260348436,-0.398358441202565,8.08379894462904,-8.02542063196663,-9.52726793137286,-1.4683211459491,-16.209155847554,-9.14263406772408,-25.3529227657131,-0.0496440820617369,16.2665844534552,-0.583661985525485,-12.2924748887837,18.6243086203418,11.891571111291,18.5189460274534,-1.09516847277849,14.7331105113582,21.2354345937058,-3.63701527801798,22.8424405388064,30.8633550081601,-26.0670142541534,-32.7815810275851,-9.81943450054015,14.9622746961167,-12.4124422580817,-8.53403611272975,7.04905252372874,5.43057876508859,-5.4955035776073,18.2227161506716,5.01494149996251,-51.0400956646923,6.25021954541787,-8.40480804264771,8.58578834505015,346.483243854778,241.988982167702
141.482680383703,-0.532893148084949,-8.96216399303293,-26.8438056617654,-13.8705251529404,-3.01008272494873,-14.9466082902775,1.8265570591552,-13.5558407388549,-3.0463960986499,2.99385486995734,5.92475332979176,-9.49635663589925,4.27234509379641,8.75172128500115,20.3011935400613,5.64461871654037,13.392789227522,-0.809741122392522,-11.3911268742736,14.5174828559496,22.2435256649643,-4.06068419530199,-19.7066278127893,-10.360045408594,33.7341186721389,13.6537700429785,-4.46633729147755,11.4673932037126,12.0221433661686,-5.48489548390271,40.7645333919167,4.49763520492662,-44.5634221133186,-1.24723776377788,-3.07666516778502,8.6858926380419,150.399946150806,244.926170237403
134.653322066479,-0.448268834356832,8.9935828038595,-9.52494219322556,-0.8182880058796,-20.1710178247447,-0.30309517432391,-3.3146274820465,-20.0981861100987,-5.10939916603657,27.888347843057,-18.9148870112846,9.71189666785216,13.083168392013,3.99811022934565,0.834539085836695,4.80745784397174,9.52194672215584,36.6082827580788,-28.6875681919479,-2.45502673057842,1.79140270082428,-17.0423559651792,1.66155081424161,13.4074915346363,6.05795731299442,4.94207965351398,-13.5080574990423,15.7067255291633,28.6729034376836,-16.2832477503005,7.43140315053847,-5.06417957318703,-25.3856549574978,5.54950497568052,3.11406297744471,8.77715418071873,165.0093157406,217.447783024209
140.748682245855,-0.41845843442291,-3.39877241106304,-24.3077927255559,-9.61924818770464,-4.31417037120634,-26.3918503031852,20.722426012305,4.90893798194051,0.227512954750675,0.020873994566914,-5.98843113112427,-13.4789214739235,-6.94507689942037,9.9904658590551,12.3702990013814,29.4819452113303,3.71024437698043,-4.58459389842451,-12.73410708181,11.1998757777842,19.3991776121283,-8.66446940696653,-20.2586964925061,-5.09037830337433,29.1469115682004,9.09704833541823,-10.401000626161,16.5139263194206,4.97557166522899,6.02050198432266,43.9858546296875,11.5409199129899,-48.5972707496122,-25.4785829989194,-4.3704116927931,8.60733351537045,189.384370659526,344.343607194448
137.529235282222,-0.400917439336485,-3.26731997676951,-22.5670262109315,-9.40005923319083,-5.43396987660332,-24.6952002564611,21.7910233025777,2.09076420898972,-0.965221337317843,2.83987888856045,-2.41042939641576,-9.52130869193978,-8.03545497641743,10.6816517912073,10.6549705744011,28.8001026771562,1.92616329260782,0.729753435645973,-14.9435390554637,11.6592671653512,17.5826164408073,-10.4977314480617,-21.0921866194232,-4.10796052058459,28.9803572194794,17.4089165929748,-7.83359407037204,21.8152200240559,11.3596243752015,6.19669965662171,40.2082835861439,7.20225427692767,-45.1275280826657,-22.21244869706,-8.90851065771701,8.66694227456106,166.907243075856,369.397478232297
135.439719689178,-0.519697139627781,1.24126398358789,-17.9346627630181,-6.8301492664612,-6.60416455993646,8.53103033223433,3.64561912348426,-13.2046994468032,-14.5428478821221,14.3247853124221,-10.6471379405387,-9.1249093348191,15.0185882509247,9.12187893651456,6.37659975090158,9.49742019343548,6.06119993763845,30.1482239445564,-20.2043921316692,3.91788666129074,10.9085790350875,-8.73744971296742,-3.255674583651,12.1344140553939,25.4487852470608,2.55688653575535,-2.01717864875834,26.5448515736355,20.9863904004361,-20.0799082820991,15.2056083287649,14.9637057556123,-36.9092636706996,2.76564260064226,11.6920489985598,8.73674577039075,208.083735169312,309.379751760667
134.395482123507,-0.503756136164234,4.75567760671559,-18.2332921957451,-6.62409345032234,-4.92253375480882,15.9417632234862,4.07304048346582,-12.4208923570656,-0.780130442684761,8.28177261331346,-9.01746058844986,-1.84740088030737,13.7949576845297,9.93525751589691,4.47062864954906,10.8074346603735,3.84977969313085,33.1467146125936,-26.0153505760069,1.93807480919555,6.07952725748384,-8.37372526065367,-1.30839805775596,10.790639491002,30.7345385200156,4.70104031432941,-4.18834555068289,24.2619222078668,15.7954081889203,-27.6321954269212,16.8629282002242,7.88132577200954,-37.2299965798287,2.20588769847511,7.30753033163377,8.61405667325979,191.628301048971,298.933431146177
130.70944681642,-0.385338996674078,15.3258760916097,-1.50183453129037,-3.07186089278425,-4.16640709930966,-5.80222199336875,9.87335372549005,-5.97173126678595,-10.9849126470734,1.60480041677371,-11.1474620710548,3.58631621818898,-9.01279966832268,-1.52595970805102,8.0632528465377,18.538361843854,9.24263878579837,4.07806307248624,-17.615624180112,7.91001391737581,14.6569662984952,-23.1323832727552,-10.8819510636419,6.89043716559553,33.9322376990726,23.0770628262058,-9.36913473818435,16.5539703290653,13.1947508011945,-6.68975696548413,43.3798362033548,-0.871384038812371,-41.363195597919,-6.15812759431826,15.4331211660717,8.49582181393342,74.9931457361991,378.310990311861
142.399671778755,-0.501612282198403,9.43097177539929,-6.70352215321438,5.76866476418169,-26.9860912860753,5.36514801230415,5.83114750339304,-8.47977386595883,-23.3306231244752,-6.4759463116229,-26.4479884709759,-8.10821600440064,-6.81231238458338,-12.1465020834712,-10.1489344449721,16.9966533128029,11.0135711664892,19.8266647120052,-55.3120767296592,-25.8442710507414,-17.8911407863532,-26.81808081411,16.7468002269499,19.7746492765521,41.0417242912238,13.4414554047819,-23.4040963472748,12.900425639686,32.5018597152069,-25.7988492785259,23.1602274841123,4.91319301912744,-23.7841544182948,-9.04707497957807,15.5817778238809,8.70868308964525,650.037662958805,338.953601819433
109.820767561597,-0.0109162407371541,10.9164211126698,-6.0584935328284,25.1553212737139,-5.61632315476111,-9.02315081116134,6.63910765714288,-4.95897764690811,-8.70419110274054,-8.51898757124064,-9.32150349781744,-3.67272675461987,0.645601545770662,1.00062065235595,3.69530768559375,12.4625895739874,18.1796761666416,41.4550206012761,-32.3734140241964,-10.2269263390847,-3.41192109236608,-18.3507479917438,8.47372394123231,12.355637219684,45.490568591769,11.0532282318425,-30.182350489103,9.98009042329699,14.7877404974097,0.175354572305696,10.6792378603983,13.0702601796393,-37.1920896397013,0.599699476601399,10.7668204320709,9.0825507268951,215.882313009549,538.913181927105
155.512345252716,-0.801835523287366,6.46529909956185,-13.4963892615557,4.01411550703811,1.35851583074644,-17.8982773613878,1.12677776406847,-17.8851635974107,-3.76209999434529,-4.24208659496189,-9.72101046644844,13.5458508935015,-5.83447265564273,2.74884800882556,6.41014769911461,5.43817313665231,8.05172004509466,15.9631802676884,-29.1743202628309,-4.52098390557309,-0.332986448095102,-16.7035960500642,0.444789142430433,3.36391444008595,39.513979138811,22.725883841089,-23.0404816936917,15.5866476063346,8.11925946917643,-2.19844546102277,21.6738922349369,-17.7958732065923,-49.339637911144,-1.82890945618949,-0.0848202127705775,8.14412804777957,241.004351866297,351.48365863831
129.117553908081,-0.0709668793145912,9.33540062761318,-10.9835264506039,3.94455224582968,-32.0123389390529,-12.8192336405318,7.20485213093181,-7.05951042681869,-9.91272392870904,25.4774829231123,2.10436030627824,-18.2875609859727,-0.173673692531456,9.21584846440413,19.1929542259382,15.2288320575025,6.12872363355143,15.7804464977777,-21.6193538219241,5.26199997578491,10.5364523214662,-31.4161888359505,-21.290011731474,-17.0332630329696,-2.37307089555205,0.403357776918524,-27.3800134978774,10.2821156074569,30.3415004932708,-12.3433767241563,23.3994304120858,7.69199489532116,-27.3615385856022,-17.4925409891137,-5.44524237563781,9.1721228008801,152.048330385253,380.681982132478
125.169399623449,-0.451301778279685,1.02618224541389,-12.9337683998619,-16.7943126062947,14.6914993202613,15.9570264915521,-3.81870787108011,-19.7182035368319,-7.65095366806624,-15.9186122470935,-20.6288679658635,12.511933160658,11.0668421972234,13.8309168808348,-4.74297693654466,2.61872694362801,15.01819488881,36.1668491543238,-24.1321907217209,3.0222740169045,6.99018957727164,-4.8030766421724,5.79101195996943,26.3694176296723,59.9402318289115,10.2123216381551,11.8116168915467,21.2425590811035,4.53044744742837,-18.5298548970119,20.2568019580346,-2.79037103353527,-50.3375943978745,17.8822929473721,16.2953568278632,8.58958727806618,235.945436894243,396.307217014248
134.118647833283,-0.370125566029523,8.9891500886107,-9.17047030302549,10.9708948498384,-20.2544365324823,-9.40336707847946,2.3701560052831,-15.6752540001759,-6.37766262694431,18.0765384873434,-13.1885933092411,-14.0968622296155,0.631756610544748,0.351062788280057,4.80594984315121,9.5503042374118,0.144491349436886,-5.36293689748956,-19.5751503955259,5.52182182604391,15.2739994051762,-23.8477873206579,-13.9544658847094,7.09590614593026,14.0270063689294,6.79205017144898,-26.1397369251701,23.4332234910462,27.3980545910135,-6.84880548949448,48.9912436910136,15.1439245902219,-26.9186795889892,-1.06102027474436,3.79659605322324,8.6017650282396,108.508131166411,536.008374107039
131.335671618661,-0.448746419891693,-2.95653516350894,-24.1675427069521,-21.2347856046261,-1.39939847702271,-7.53296578115859,-8.08016428583806,-22.4006905572841,-0.0274301773691583,19.7047761709208,5.82190235787129,13.7662128421862,11.075956420107,13.5971186385802,21.2051994991547,-3.11806907492589,18.7208303965142,36.4574514346884,-10.0414749384106,17.2619671622722,18.908164151365,-1.51533747223761,-15.1408396435859,-4.41259520628565,21.8315939372491,5.80410825004187,10.9071349049111,12.6662929079623,14.9391423531415,-4.44662996184366,12.8582977825537,-7.68996773194028,-40.6410702675325,17.1249820726074,0.0554826085187406,8.61809641426664,300.883692046882,228.060275945145
137.957531695183,-0.402334847883904,14.8591983009311,-4.31571587407292,11.3272363549845,-10.3346491150609,-2.01575028202245,13.5664179091956,-1.79834564170062,-8.98374151154808,0.040701425606954,-23.8727514556196,-13.2348114214271,-3.17533435599357,2.45528041947595,-5.97914383240853,21.4536124904802,-3.24524178156321,-8.32129801900244,-21.9139437600872,3.69003094399842,6.28644372826751,-31.3741605940979,-10.9325746291537,14.8792591664478,28.9952683957854,11.7533853305734,-29.9045618884671,24.8778766466,16.2288487854092,-18.9844315792882,50.9763443710846,7.19720752779362,-40.6546909973389,-14.6397950154217,3.87010358979193,8.35014859175946,117.906581494384,1210.85349540627
148.942585204972,-0.499522570572885,-6.85167973679505,-28.1522768568374,-28.282875390765,-11.3037232623936,-20.3568419678935,1.39984763518435,-16.4752106988755,-3.55356305486984,18.0013727392729,-17.6374572167047,-4.47295955698796,-20.2887555426207,4.66619097984397,-0.656654326092554,7.0584890856617,16.2593184430517,45.4304428808316,-31.0432986532218,-6.7965156115294,3.40669998122086,-13.2708003279164,-9.06298868839156,2.74282868629261,5.90321166785143,22.4895159776744,2.21661900303617,-0.0212905961473703,11.279574897518,-5.57583484023505,-7.47038408926752,1.12642616568462,-45.7420417449445,-9.09561859909994,-6.22587581646929,8.87060076955565,331.715846080426,152.017269712238
142.198306882003,-0.399028533472152,-0.631776214933519,-17.7935233575618,-18.4883301442125,-10.6667466235373,-13.4028755904761,2.24080531840783,-13.9628857361438,-5.13812657425382,17.7255229442829,-17.0759560033335,0.646799624147132,-15.8842595707225,8.864758347438,-2.37560427039053,8.4333166303462,15.4951796607667,39.3446924570661,-27.3079158814206,-3.26938095940045,6.29070198564114,-19.6878649386676,-12.5164460452764,5.51433046547567,9.80737430241406,17.2573888789055,-5.41345584988937,0.508789283245946,10.253618246649,-8.54190618234891,-2.13295275502949,-0.318994764126711,-43.7447822558404,-8.25609335403752,-6.57696216312526,8.84077013288096,282.120721537227,161.655590294901
133.564007082816,-0.404257378667383,8.17010593743552,-14.6221979377972,-1.88951055324234,-14.8218825035095,2.12548033812874,4.67197880628669,-13.7738038647785,-7.97760654154647,5.6197139480132,2.07395683844602,3.92481768200269,30.8236626297973,6.56349074315693,15.9859058773534,10.7012791120586,3.66470086445817,-7.40962999618558,-14.2492358651724,12.6074168628583,17.6755725225691,-16.8827095807682,-17.9869848512444,-3.25565786854803,31.7531219480458,-14.4458166553849,-14.978180299891,24.6580419196588,22.2131649575861,-16.6995073922012,51.9235665764848,-0.587449124688083,-31.3806472059756,-0.530836739705239,3.90771339580891,8.5529643039466,143.870370781501,645.35241307452
142.263955487898,-0.421232269648527,10.219212740288,-3.63047459133979,-14.8816159856938,-11.7897425201083,-7.14745664425972,0.418428416525637,-12.6552205021652,-5.58383745393089,13.9036611791204,-23.39289459607,-7.0967162951375,-18.1736609876166,3.55338446485049,-3.17595830963691,7.43777992233952,7.67865731523657,21.0144416610058,-33.9727176445305,-9.26412812348878,-1.78009971796657,-33.7323909763558,-2.74096331172382,9.45017928720106,16.4831808594671,20.0971649005376,-6.49030104427512,12.1920149439904,15.7067274937387,-16.449739491965,15.0058775649823,4.34919899841498,-40.8851264447676,-5.31494206716528,-2.16241303045058,8.71648121050545,137.881468731615,229.48227706683
149.548370806281,-0.493504921316865,2.035290592506,-12.8138292214935,-4.65041269587006,-18.1436992353854,17.0878948239038,3.06195396790218,-11.9636324580005,-1.54738166469591,13.4544307529262,-10.3848715253724,-2.49132011356565,-10.2139365641405,11.8271441937974,10.106702319548,8.62011553009334,-12.0895013347839,-8.90627830408548,-28.4769338376794,-0.725527961388276,3.24420883296864,-30.4806401631763,-12.8778683879109,-7.73874296233347,12.2362755627403,6.35266035632117,-22.566137196074,28.2753740156031,15.122076254963,-43.3267072356986,39.6917789853708,-7.19382830206242,-39.9344077368849,-12.0775076905799,-11.3380792889281,8.6202355672745,124.41554018534,439.686453767459
141.8843871934,-0.296082504074152,4.70080844224571,-10.607669340883,-9.94505119246776,-15.2383406556024,10.1500662004735,-3.8306118989531,-20.0335701951041,-7.15844839407725,10.8472214838501,0.0205316186083033,-7.64538939403335,-14.2504357999858,8.06038263081973,15.1399439110525,1.94458941666394,-5.55548233965023,-1.50095783764804,-26.027577656698,-0.0300891405665335,5.9969777088267,-29.6418073979097,-18.218414228583,-17.5701075460637,8.8625354313256,4.83320387587147,-17.1576185346046,15.066182895102,8.53458429854991,-34.1667619661813,35.8963570355914,1.02471483840283,-46.6285672889368,-5.15446110985281,-5.70773890275177,8.71208886241321,92.6969627438118,728.665429259382
138.107767507677,-0.318492941756737,4.55878780202955,-6.36783219604165,-4.31205527287588,-15.651210827313,-3.8072592004731,-10.638064734464,-25.8254739519781,3.84557177415863,-1.66220206253498,1.69614680905266,9.01187271865377,11.6640205805175,9.69750967745946,15.77477532878,-3.15143419331403,7.41485971938435,24.2752410216774,-27.443608279966,-1.57717310180194,2.83278381801431,-28.1032907731397,-10.5524081412835,-12.7628682320052,27.5041285839989,-3.10734907825675,-18.6527612237098,11.8742633150802,12.9969595129302,-15.9526443353148,13.5632060409375,-9.8838182564252,-40.8876379449257,4.96775096309724,-10.7968490364276,8.75494470590462,143.534913115037,223.422593200852
150.905218880809,-0.467199461255535,2.86413466852573,-19.6599199543879,-17.1950293111655,-8.25318067881689,-5.65016733025052,4.24093582938054,-8.89743936753539,-12.094142357857,-9.25844991600368,-1.1202509518115,0.112799052660281,-14.1640016050461,1.60317191694123,14.1702097591683,11.9052046538124,2.98062914928721,1.48524619020935,-18.7771140781437,6.02382531391445,12.7223897420616,-23.2028703135713,-23.0532466025056,-17.6304980397671,31.4646010326155,7.75000583616637,-12.9363355061266,8.73233036400725,3.62202777694442,-24.9992850382117,27.2435127815673,-17.0880820555939,-52.3801827163801,-16.8664558716433,-4.65992059289086,8.46179545379569,118.707540251922,524.358611201415
