"(Intercept)","MAT_prov","MAT_garden","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[species:(Intercept),(Intercept)]"
144.80699886795,0.659007370302866,-4.09072670362376,-25.1595309930315,-18.3875501329943,8.66653113941252,37.4004613771785,-15.5900254930564,-10.5230148807625,-0.597656118983924,16.2594011009377,-8.57806238597332,44.2182075103704,-20.5763419460488,-40.8583284207911,7.08670975951856,6.10890821453017,10.117646481844,480.077960010695
143.761070823238,0.726682684975459,-3.90556320136628,-27.3380937619033,-18.8970899116521,6.25805446791496,32.8678091261511,-16.7303166652633,-12.2300599184765,-0.414901344007974,13.869930865092,-2.58277570051571,49.2771201578972,-20.8632966771444,-43.0190524205506,6.45237838061636,10.9021447711217,9.98618350824229,530.985179432958
143.892155867118,0.725222753510633,-3.9121036706992,-24.496333405211,-18.5908206768187,6.0418185313125,33.02988426213,-12.9516711767499,-10.3812441329628,0.894587986511654,10.5774630079114,-6.10817880157087,41.8399581819703,-17.30143536161,-43.7291689960766,5.94401823045451,8.82943338045186,10.015889534392,477.656279504536
144.235320928446,0.500510852922991,-4.15092826699584,-21.2603930082729,-18.0036472899049,11.3818586796782,37.9113256547019,-16.9745910014536,-9.63697770006974,0.620521638997071,14.1422231485953,-4.10290774053986,47.9434961769623,-18.9348632905155,-39.8317106949808,10.5804149726013,8.57248470305004,9.83935749690236,481.110013623225
143.105058429833,0.549928073235079,-4.15103381096164,-21.9756954301936,-16.5156305182409,7.82009357659341,36.9260521734818,-15.5814744823369,-8.56870876042505,-2.02849680175181,20.1978027286591,-3.45159097177053,49.905595971459,-13.0634404808957,-38.6033828352352,10.0304737951819,11.535770880891,9.80244310403007,503.296288880448
142.86026545671,0.630115521553915,-4.22713798685401,-21.8179803166504,-14.1266964590794,11.6002048782502,36.6815938324273,-15.212265105462,-7.79644947471753,-4.72581962259305,18.4182775061786,-4.43234392353111,52.6165123718077,-13.2639262338531,-39.7784607191225,10.2043226119645,14.2015669626035,9.88536791387704,556.3818989941
144.120591937956,0.608161095802232,-4.32406341691623,-21.9703499861817,-13.5021539384272,11.1375587048819,37.9832651151053,-17.3141684510461,-8.35436818446042,7.49670145801247,18.4770077695732,-1.54623643891888,45.9431010493485,-21.0348644985993,-38.3782731182834,11.2794052372025,9.90864911243573,9.8368635572437,487.397738891402
140.277770258428,0.683749214566162,-4.09412872348401,-19.8313301568744,-12.2883147368483,11.2653944133853,37.3960917717379,-15.441948636205,-7.02099254713731,-0.565813409528947,14.9886836949819,-2.79709870794196,51.4821242754575,-13.405892944001,-37.4417602846103,11.1879540263873,16.2987574946035,9.52237862817962,468.406160742314
133.761572030139,0.557591263531685,-3.82345354760668,-14.9223148947011,-8.3386081409153,16.7276005191252,42.859269056746,-7.58407409008549,-1.81519073703335,14.4281763929074,19.9448597072309,4.84440860055854,53.6842983967237,-4.25401663515834,-31.5558237352339,16.5572439627413,18.2906104776793,10.2981227634619,336.152643183727
133.294414616106,0.571440026163193,-3.77949144231731,-15.6900633309882,-8.05094246521577,16.9863222534566,43.2092169463404,-2.9539283129345,-0.644238120534375,10.5166155869247,17.5453647916844,3.40205314952977,54.5199980187667,-5.14883697835494,-32.2048983564989,16.537684706982,17.446136370445,10.1788177969861,334.35691218544
144.077790460475,0.521318224303291,-4.24707579217988,-20.4870362229071,-15.9759684765775,11.515654021298,36.120409489748,-15.5076387164462,-8.26701270772498,3.02550296978233,18.0148722304293,-2.391437463659,54.3155016888095,-20.42570832024,-39.1717048617895,10.9642882965695,10.3513448175212,9.56622506267854,601.228608976438
140.086068992013,0.87903907825428,-4.21945726083811,-20.8748144255315,-13.0167045895531,12.6067722113284,41.0083753565227,-23.2546771078404,-6.75072667898821,7.86967057653661,16.0035521544694,0.584345289066628,47.2333743326581,-17.4697095212053,-38.9846552976416,12.6947041876616,12.6192890675506,10.2485120021482,620.837388715045
140.889853001871,0.761106326238638,-4.20555236190237,-19.4518732467914,-14.9452194080257,12.086761327287,39.1619035320391,-22.5056336232103,-5.23819147503351,7.91817966572699,18.8808620117767,-2.00286289590451,51.1208454342902,-18.338034061177,-39.7614748289415,11.6204739609497,10.7414372622452,10.2127453943966,659.787209925774
141.347012440703,0.726632790488753,-4.16253341713194,-19.1681554107312,-14.7487549755586,11.8006555854912,37.2386246952947,-21.7107837367646,-5.290213654401,6.19200191746687,18.1966665308238,-1.76472471813087,50.7976275362362,-16.485710465702,-37.2633146031589,12.0081038043257,10.841855510756,10.2075533660041,614.403176112041
140.9372261351,0.592462321045654,-4.4826400075201,-16.2337208155434,-10.6143732819229,13.0863741255742,42.8255284752546,-10.0752883597882,-4.0404487768706,9.70184272348744,21.8960946534305,0.434048740339243,53.6566505367341,-12.2365496176986,-33.3789194535645,15.5843230601381,18.1607671800642,10.0081226157643,782.51867771347
137.565023651768,0.936190037309132,-4.36929245462473,-15.9070109283303,-7.54406910154801,13.692789367927,42.5356611805547,-15.4494015529111,-1.97253396346086,2.51577744724348,19.4741287828643,4.5868421384168,55.4496089605872,-13.743330901104,-33.0664209083905,14.8646920103168,17.2374295059783,10.0834249088683,725.853654214003
138.12382191149,0.623584781502121,-4.26096844364269,-15.9206264043329,-10.3897563171636,14.8312689370779,44.3483597064875,-16.5309361610477,-3.04765653069334,9.34892283601194,21.3175143991439,1.64974515484791,54.0958513149572,-10.8283857869672,-31.5782362024767,17.0656627614812,18.596252464182,10.0234924869364,601.336397354242
139.510822978766,0.710653828431102,-4.17051364373517,-18.1560362396077,-12.8783924234063,12.7744576584209,40.895868943531,-11.8157181374042,-6.0210215943506,8.30114983272413,18.9024870259457,0.00443419950259126,52.4810127754321,-13.6725408585586,-36.761904124343,13.2904330292023,13.020173281824,10.3697773395744,575.64352011667
141.474346281852,0.725369586555295,-3.82323628683784,-23.8445538635346,-16.4422287979489,9.24073457156489,35.9433587385953,-16.8676894755742,-10.6729445190209,7.74435356653831,13.4159061345988,-3.63886309265322,46.4865053209747,-18.786328116549,-42.6804509995913,7.90345935143605,8.43378720822615,9.79765826695368,657.168128050317
140.253513489975,0.70698819351594,-3.73104828918022,-24.2904296350808,-17.2069014811749,8.67192694803474,36.6105160470214,-16.3910375480347,-7.89741926121697,5.70771876910807,11.6062418067376,-3.44652819481508,47.2415350479368,-15.3862086829481,-41.6553698357157,8.93396764597145,9.15250895316402,9.84654713164214,663.042164249481
144.930117366166,0.403590960617619,-3.76078066338737,-25.6049068915427,-19.9695722175892,6.37977821204505,34.051963773798,-21.6897735979306,-11.8021082866175,1.10821673714895,9.51496971211122,-7.92536114027643,48.4822188334761,-20.199926198139,-44.8956607179906,6.44034431416288,8.34278386632642,9.72360409878323,246.872909361074
147.110144983373,0.87119180333732,-4.06154218338702,-29.3706668805974,-21.7324141570814,3.94202680392192,31.0439821881543,-22.9131273017103,-15.8177018625746,-2.01796113950853,6.77571053207273,-8.55383525672507,38.8559661029938,-22.2549886064388,-47.8318855624645,3.99682895104396,4.80191522562945,9.71190921071596,399.391073130577
147.623356346767,1.04278378731632,-4.08745469803227,-30.8486195969254,-23.1348005945806,0.73568298858959,25.5985818719082,-25.3477363637795,-15.1799988821189,-1.15468567768295,4.28991517258469,-11.3275580948443,41.2750493743145,-19.633528678763,-47.9283565488962,1.4929578898428,4.07965288757395,9.69255414367595,356.558659112731
156.639836950555,0.287821196709157,-4.5419526631357,-28.0434203328451,-25.0051274731406,1.25121224414915,31.6264123563237,-29.5422753622466,-17.7169351320716,-10.8487249255987,5.37123568295242,-13.1154611848541,38.1052036519717,-26.3445343810058,-46.9746033721162,2.986410341896,2.56241672643272,10.0818684072746,494.599121340508
154.236686798956,0.450217670748892,-4.66498053876735,-27.8769415205914,-22.3568944826202,6.01201568836653,29.7953582792628,-30.024660189488,-15.1116953332282,-10.476961678605,16.0847826755362,-9.38147356171817,44.916568193557,-24.0601041779647,-45.6651184746951,6.40720471849001,10.1930622609831,10.1970973570145,408.083866457007
152.939632476961,0.430477200416899,-4.43469263808638,-27.8214434155575,-22.4560270185317,4.49393456490702,31.4489126893994,-26.6657113738855,-14.5904463429031,-6.58143498751937,6.3748605354277,-8.65521518043044,40.809688324164,-26.8155434607174,-44.6792077248805,4.04100452763897,0.584776019524949,10.4046680760189,317.37181966609
142.856436299438,0.685641480425879,-3.75867372979906,-25.6431098045568,-17.8669113739483,6.92540690077606,32.3717564755952,-23.2845263676222,-11.1766305185779,3.53127534990657,10.5256026038563,-1.76289613827396,47.9831468511532,-17.1544306199626,-42.2590847558978,6.86071414979328,3.44178849043842,9.96559584682257,583.970653851969
140.716107313168,0.601577233518852,-3.98176126404615,-21.6275230384839,-14.6383677869408,11.4701798772142,40.6521894010048,-19.3159578612986,-7.76171750805775,5.29666596770823,22.9880988782022,-7.1217326813637,52.4901722347366,-14.4073527710919,-39.9700013370235,10.0299371928724,15.2001221474202,9.96214112601866,344.679377786028
138.538717996009,0.738052666664092,-3.81366194137709,-20.16478918315,-14.6445215856231,11.3735159517709,36.8308206748569,-11.1893383865123,-7.01273400935028,7.0064231016421,10.9788467242171,-1.8179300834557,47.8280194472458,-13.5306984735763,-37.7233845277839,9.67113800441073,11.0744632627615,9.85120440663437,291.043764270085
138.375859096572,0.698266564819904,-3.97932668898825,-17.5215310039277,-12.7777866629686,13.1525476692309,38.1136659605418,-15.8394847423102,-5.22607363510899,5.71098165398768,11.863801984327,-0.677416451904395,52.436705618841,-11.7398808113397,-36.0141337409129,11.3779513285603,11.9692960874429,9.53608101896429,452.441938112225
150.112470333597,0.401661718864162,-3.97322997326842,-29.2835380042539,-24.4423783786429,2.34670284603691,30.2645653626012,-25.0786455028631,-14.6468323255935,-3.94600855873974,4.22469068329063,-9.31892682950733,44.3009967221021,-22.0553683712391,-46.0003115677495,4.42641676958331,2.99566321757184,10.1493146750853,516.701871242133
143.932749758031,0.522989488315093,-3.35294565163647,-29.8576283008688,-21.3041626010675,4.80599880732966,30.4095861504711,-19.3467102327541,-17.9438296206329,-3.30964229699964,10.2103296118699,-11.5532548875464,42.770285074715,-17.3859915341169,-48.5781924918664,1.80322247475265,7.28984815038547,10.0543623421287,658.953735094788
144.325014799706,0.521156750297425,-3.38057728619886,-29.9236742184415,-23.00392868413,2.20603216683224,29.3618835659145,-19.5017990721285,-14.0285661465119,0.499540764116615,8.53610358600986,-10.5813050353195,42.8517031406433,-21.2970484964341,-48.6717486687356,3.04024942456835,-3.23738811961258,10.0620198006979,576.151647423592
145.763018956263,0.546917829845979,-3.47889077067693,-29.8814277340462,-22.9872792419768,1.79969513750008,29.3412809404321,-27.7224690750915,-17.2063760777807,0.769707100492071,5.59650106377159,-13.2753421404646,41.1068517816499,-17.1831611901971,-46.7482591334569,0.244639033351923,9.13490947698354,10.206769290303,618.903575629909
146.840756135864,0.6981496924754,-4.03379088243338,-26.6838462658075,-21.3890406181286,2.95958373084659,30.0132531688507,-27.0954971278541,-12.9189338015002,-1.70916460441125,5.56839472294518,-10.6636754626609,42.0526857888465,-18.8012319555373,-44.1219168153739,4.83442745462128,9.28357067968188,9.28205376249637,371.449027774972
149.027996332563,0.514632884263421,-3.94674838136403,-29.6545179419294,-22.8776156183743,2.82613764922066,29.6872382565269,-19.959241198303,-14.8151402278556,-3.73111446820172,13.095092588929,-8.38942185988019,44.2256883265957,-22.9742572750195,-46.6359130667043,5.22975423006937,2.78111705777152,9.56180319492262,368.575626310516
147.721998471748,0.667559082579206,-4.05969745123597,-27.3403639461309,-22.6987476675686,4.06294995841187,33.3446070184927,-29.1518967305788,-15.3751746007056,-2.97626034205145,6.63371883029638,-8.01398624337104,41.0964926888731,-24.4099216267608,-44.0295732187886,2.85535004823544,10.1991132947305,9.98246136032128,467.706786069722
144.880025589538,0.788809765555485,-4.03416035853161,-24.0658049509643,-17.7228461685424,6.65284159420265,35.0307827037515,-19.4860919947257,-11.1994500340237,1.00198867631866,13.7146097617564,-7.80312037314907,46.3218177039978,-18.3262085724247,-43.863293765374,5.92615642671351,4.66089544675356,9.82058735786453,405.056367053816
146.312158955299,0.561099707121048,-3.87240602991099,-24.4786981348078,-21.1993851738988,5.45235657552214,32.6491612470588,-20.3787831733447,-11.9469890102544,-2.73196629406286,10.4830559503522,-11.5445909807449,44.8805962925917,-17.7074714744401,-43.4253668692393,4.48126328332172,4.04094609702593,9.87836648430135,290.839476564642
149.229593357694,0.619910998568839,-3.90767683607621,-27.4902412353438,-22.6615217174572,1.63581139484699,29.3004707257617,-31.0348168152077,-14.9246850361173,-1.75867119662328,6.08310135608436,-7.48124237893613,36.695852902929,-24.0453087323092,-49.3758551227486,0.909961038396672,7.67658151643995,10.0725738249869,327.488818286154
147.713433246038,0.646437728144346,-3.89394369832565,-31.5224470221405,-23.16565195282,2.00933664535977,31.2666562452451,-28.3206611983334,-17.4564616982504,0.0187608346910173,8.0037013546432,-10.3208812799873,40.3519017044979,-28.3366331701728,-45.8366101337916,3.27951675023739,10.9679966688279,9.93703137457788,354.188564588545
147.519559651469,0.766792325550582,-4.05767351349925,-25.8000402869136,-21.0390727045728,4.61440792726855,29.5312265090091,-23.3864091172055,-14.5319404981573,-2.61641373956901,8.05878799598391,-8.10895792723424,43.1557793817999,-23.6904413661358,-44.4269464284957,3.61336236019645,5.54230954169465,10.0274884351178,295.745784987101
150.21241066223,0.50771661891439,-3.91353087425062,-31.5099889076446,-24.1229040469832,0.54019279534607,29.0111814764118,-18.0372943667336,-17.9780473125982,-3.7385294631409,10.2072269724283,-11.6621450027915,44.3972457499722,-25.7788359258768,-47.138373727789,2.88392349673657,5.06293766128197,9.84325008176866,436.648326670993
149.357076098091,0.518062955345172,-4.1435678946604,-24.316069687708,-20.8705082052421,4.84966230809499,32.3697032846911,-30.0215925779878,-13.0563267679465,-2.46249027500737,8.03962998375838,-12.1861904143125,47.8080691416302,-21.6421760767282,-45.4684985948268,4.49455015215927,6.65556930900252,9.94746789951924,413.432366449045
147.77974454071,0.760259419812602,-3.96512849674836,-30.417165619841,-21.0004944538206,2.89975537012651,28.235978718705,-26.8576227640588,-15.3676006125161,-2.71687781983152,10.2954602513673,-5.7921435560947,35.977569450576,-22.6689869227602,-47.375138228525,1.24343062438451,4.30622780177099,9.67253495327927,429.495955598251
143.609624310557,1.01270765804851,-3.86186562397156,-28.3168350610318,-18.5613356650913,5.30703973592,29.2992299670447,-22.4063739354699,-12.0159780851819,2.36082165502879,4.28241284519855,-12.0805559452293,39.8656364256251,-18.9770199735712,-44.8054900475497,3.40801290680649,5.19429657119374,9.53235114653794,402.810886736312
148.21754524205,0.794809774328591,-4.01558838505194,-30.7314038115826,-21.7937163849828,2.35316429164997,28.8652126859116,-22.6242863142077,-14.0884071868378,-1.61596938900441,12.4553016889677,-4.34799987641247,40.0841975584252,-23.9574042852683,-48.1267819846782,2.46661698114563,2.18658594218693,9.72784781716914,452.980493999943
144.188772138311,0.891262790688255,-3.76053272034015,-30.6092761400662,-21.1347920018029,4.68937295999161,32.1724169514553,-21.1649085543788,-11.9226562493873,2.24808846750997,3.64012545410551,-13.5279896822989,41.9718747099486,-16.5672845368844,-46.9166845104173,3.00766903965392,8.10618621778022,10.11696955435,430.719326666229
145.476488362163,0.492391139428297,-4.15090424195032,-22.6639458298424,-18.2458138035519,9.32512213217047,38.1201060905102,-20.9293677873261,-10.6169922267747,1.59216374460181,17.0841167445899,-9.35678559042417,47.6638187280032,-21.1377012719877,-41.1370483662312,8.67976505505155,11.2293821127524,9.74573561940418,789.062479470329
144.247739460039,0.522861241048508,-4.28319974172512,-20.8580711929475,-14.9874049948292,10.5900680038202,38.3868548974169,-19.0457004275671,-8.68716374332248,0.148230184514967,12.4387986561824,-3.74938176802788,48.7898922489684,-15.2455593309341,-37.340119687685,10.8554794234161,9.9642461718411,9.85835720103469,400.805874939076
145.341185136131,0.661123649875783,-4.26642043322227,-25.3949213323842,-17.6175387646526,10.2432546687958,34.0818844909583,-24.4593789078433,-6.842559696672,0.259393173124161,17.8446299641846,-3.56280691957162,45.8621546440658,-21.9510973856882,-41.9878800796684,9.05882959406438,13.2807547891913,10.3520704652853,657.535953273398
