"(Intercept)","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[MAT_prov species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[MAT_prov species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[MAT_prov species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[MAT_prov species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[MAT_prov species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[MAT_prov species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[MAT_prov species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[MAT_prov species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[MAT_prov species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[MAT_prov species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[MAT_prov species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[MAT_prov species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[MAT_prov species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","b[MAT_prov species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]","Sigma[species:MAT_prov,(Intercept)]","Sigma[species:MAT_prov,MAT_prov]"
117.477536866215,4.81542815556954,-15.4722677329428,0.268142297582671,-11.2903194221389,-24.632544914728,5.36995361331283,-25.1287545300337,-14.1704418206589,19.5153447123935,-12.6443511343869,-18.8486999115614,1.25217936673946,-14.0674541223502,6.49130608442968,4.47774302305544,6.61097988760641,17.4008737871412,-18.0288412885832,6.08485807252496,14.1304130911091,-23.3110366129049,0.517098537027326,-7.58924646009283,-2.05173905516524,-2.76419139713143,0.471976515364804,21.6833057581614,-1.17446646010059,7.20463434995965,-1.040261616156,-16.0628847302322,0.012643379796679,17.6555643876447,-1.41590599780341,10.0554232632545,0.621090238171367,0.820831210803901,1.83780947156616,27.3308124330346,0.334564679023752,15.4807251966072,-0.342194498276412,-27.4580105475967,-1.51912690543358,-21.0812118429404,2.68575724912624,-16.5200596577981,4.13502806492878,7.90138333832931,194.59738861901,363.9553225702,-12.1204433584218,3.54225780502046
115.741171422857,-10.9438853607985,-29.209958984984,-2.21499533902942,-29.2181864107965,-0.535730492599236,20.9884814643088,-4.58256262515243,-19.1460100262079,38.4326878914167,-12.6299835603813,11.7288955464634,-0.137227594192109,-2.15193667671683,4.77252019259598,19.7894835739509,24.7806915044743,15.6354446066832,-37.875376634747,-9.70660350825063,-4.82718132995611,-9.25222028094911,0.835404580438497,13.0748741034827,-2.02606665799944,-2.2676305120695,0.841416274673684,-1.40642039470372,-0.806403479328994,-2.82723502136726,1.81965268709799,-9.96568033074732,0.298370793855672,2.40587557697247,1.58122511174963,26.2501066374389,0.254229406725192,-18.5570432409918,1.18194903605254,32.7025135168239,0.258657317041033,-8.86091197897544,-0.640466996767078,-12.6610901823067,-1.29577363090157,-36.7984854571787,2.71001799424578,2.72782956999861,1.39762858522247,8.46085016140591,309.965435650017,286.047705131418,2.96474227645403,1.83592379339301
114.936854446676,-2.38006613728853,-22.4772824420631,-3.08068313330694,-11.9680464274957,-14.8035938053069,13.3854541101345,-10.1529419826231,-12.2950521824768,0.023625659410122,-8.37883955141576,0.641962408370787,16.9564927792569,-0.911832033223498,8.66512126805609,13.213702051018,3.01655699351344,34.252973397998,-19.9504819361389,6.84044917036543,10.4474373158409,-5.88059402242692,-0.604452559864606,-4.43309456276504,-1.5189387813586,3.27605747011352,0.0529191507679827,44.3466064651491,-1.28284482127211,-10.688328750428,0.251578752585486,-6.80887424408132,-0.469369478218639,23.1286328928551,-0.757858251178448,12.7895843168271,0.377535247174838,-5.07100920288511,1.51565730010578,14.0348292453578,0.482656791099789,-0.517877943843906,0.913826495394243,-32.572798509636,-0.622674351219283,-25.5092015027461,2.25425499017806,-17.197223623715,3.40172035888675,8.33334093696843,151.130063753513,287.308828837749,-10.874619616098,2.66385911411829
115.71530634464,7.4270421695789,-8.38435291387892,-3.5333263216735,-15.3622601630031,4.76418399318286,5.56757796860435,-22.536461093589,18.6693985660099,26.4414609920626,-6.48716083612427,5.49418903719891,-16.3028511821788,19.4515497282024,9.86877290064065,4.57981237549755,22.6514520359748,-4.90936367324122,-21.8236421624624,0.99184269172173,6.09459844805263,-30.379707706568,0.931498360096307,-0.612489320123026,-2.12609374346748,-0.0483063197211872,0.271529318447906,1.99512091680598,0.476856823989552,13.1526852574396,0.544291862362214,-9.05029519012955,-0.193777664205945,2.20807428019817,1.44739372564072,29.0182074710146,-0.527223065732083,-21.7108939576445,0.648079507281546,58.8265294597944,-0.617514518363047,-7.23540066872292,0.73079684461835,-27.5944803105817,-0.997220356356098,-22.1102265189326,2.78038766809176,-38.5840312016059,2.62651625878877,7.96563546670252,179.956559930352,539.424052722136,-9.88121521741922,1.25970794047916
116.727910683307,8.74883310508444,-6.2522763738223,12.0465286990087,-27.6946799402032,4.65748487410548,7.70071611003035,-17.2103105691962,8.2777505757034,13.4509385175233,-3.71748399454737,2.33654329640772,-8.09482478916887,21.5507710935741,12.8038928888986,9.07823480909087,20.4514914207066,-8.57974228770988,-22.9666318330527,4.57858311116066,9.37418366276378,-37.1960220054372,1.43245809349286,-7.43786477571857,-1.35718322781395,-2.94509310693881,0.123375567377082,25.2695526923381,-1.00122688110846,3.42154963526536,0.773736185926769,-26.4225056020555,0.043773633122609,4.63721718328407,0.693477453131149,28.7366248727385,0.559710150847298,-25.8398950801099,1.68380494408405,51.1180241393296,0.575007608181642,-2.7696544369791,0.16358760647974,-19.0695018730756,-0.396999543264096,-25.0566095115672,2.78065473335897,-41.2728191831714,3.70364798031524,8.14305309552115,130.233174586279,539.784280181519,-12.1349328484931,1.62382114397531
114.388766757279,-6.17285521352391,-20.6323667109194,-5.66840286416527,-7.61578333316388,8.9652307219384,3.75350508070457,-25.9856668591773,-11.5379745313365,-7.98371618195777,1.43732841726133,19.7399325244806,-1.35023647683754,7.5645706073643,18.0409824579643,0.427066719311451,6.95144200904183,40.1345550245563,-33.1908387153261,-4.10192132706086,0.2704743756459,-5.9145493359197,-0.462109022174073,12.1175602365226,-2.98943135247072,-13.4327549513612,1.26231859178003,42.8179718785438,-0.189626868389808,3.74782663004425,1.02977428299341,-6.65217663490031,-0.0801278007213679,20.7129646071789,-0.118384388328951,15.6410517859716,0.2157521722615,-30.1856650782793,1.59294986399939,20.1446924349166,-0.827007024139856,-15.3577375990733,-1.6533308319794,-29.513100615445,-1.51526135337265,-17.500380987221,2.88589159921928,-1.17564555148288,1.48609559829443,8.27602662691204,284.341865852305,620.963353913163,-10.1259840949192,4.33528104631621
113.506377806085,12.5733213990696,-8.46710388444935,-6.75643630306991,-2.82219895530009,-8.94126384109568,17.5564001758953,-6.94785916558937,-5.57974821529777,27.0420783477155,-8.42989778263797,-19.3936119544675,4.56164293421424,-3.78434416723889,8.43273666435455,19.0385852803944,10.5724237847704,8.56412250806527,-35.1476754639923,-8.65651503888854,-3.54361331333967,-27.5713188323956,0.724130240386392,11.9284342053846,-1.96147025542379,0.859108912107822,0.398233567642755,12.3733036303549,-0.56414642180192,2.29708694824788,0.984219442457522,-5.87797510388441,0.361070050165897,17.4872952802453,1.10588507035093,3.35865683223671,1.1882098942777,-11.30456280204,2.05739987929997,40.0675277529382,0.339037421272067,18.9732928686012,0.122166321937494,-39.0320235262047,-0.819204455965556,-27.089185858098,2.14851587212978,-25.0223094421928,4.29871676004026,8.04783239898162,196.691087126516,280.373488071407,-5.88551354637285,2.70352613918139
115.559324416609,20.9897197341562,4.87663153895495,-10.3724454453942,-20.4756092505693,-6.93110687418935,-1.59856167345164,-36.5683989906761,14.7353388191668,6.07379066024199,-8.56561020286982,15.6575799532439,15.4242886038923,27.7359398555525,10.3397077486921,-4.99518947949406,20.687042708341,30.4943802614156,-9.89472397267723,16.8612289852869,21.8574990595656,-28.8600840578599,-0.926394325198186,-11.4345164585135,-2.83265874435539,-10.1230803697301,1.4759398569026,32.6330708939936,-0.635016192737612,-13.9411961839383,0.212378612164924,-1.52931697689215,-0.352465055248258,5.24557585626999,0.156205851312275,30.5543718837473,-0.0999463165281822,-11.3597910379762,1.88456659992001,13.5267356244282,0.358303638751597,-11.7654301740769,-0.303243971651715,-22.0961301136619,-0.886626463284505,-15.4834077770445,3.19791756358735,-19.3159072316962,0.485760688013657,8.2952226178181,346.829779430707,292.010973213622,-14.0076778829091,4.26761101917378
112.124627517051,2.46114289825773,-14.2886103451498,9.26241968199607,-17.2156008924905,-12.9241755651046,6.96289398882241,-26.0423867414635,0.0762986166159594,47.1167052651769,0.435962062247072,10.8524189711659,40.9112085156464,8.15076960427377,18.3474149599916,4.08380889223469,8.7294525368858,31.0791163092971,-23.912154102274,2.8142679289526,8.94857760221077,-26.7899330851069,1.67408538622725,8.21806643115981,-3.55188026954284,-3.06599134702879,-0.0776880079475583,-16.7273630918219,0.283186669707908,-33.9698835768235,1.82281034100096,-18.741042290616,0.430624182921002,16.2375762356223,-1.52862243733469,16.933400686119,1.19821582962929,-5.44921342428678,2.15640815145463,29.1170499469227,-0.562867450673886,-3.15533127193066,-0.569122417182627,-20.0853523650942,-1.21032305433224,-20.7692159410486,3.08985287983654,-34.7021663193144,4.80782995987946,8.45331763323489,278.207725657488,311.460028070556,-15.2574824477048,3.18413895629977
115.073936004696,-6.02662351489764,-19.2224020707631,1.92515136703399,-16.2509251796428,-5.32729149352629,5.90694605869655,-27.2443261491813,7.48564540415742,46.1190537418898,-8.10257628584588,-18.4218036206486,6.58624536273003,10.8492396940146,4.57286256407378,1.73341971741657,21.6004622408459,26.2922827193501,-2.23016218120052,23.6938482918166,31.6018183668217,-12.7455201363981,0.337579906856215,-23.2002767328717,-2.15608229407317,-7.0396160898447,1.59021871303772,9.71063816039258,-2.96305821127397,4.34076966715659,0.027107420441093,-13.6735104821343,0.242006822632244,2.75802138129868,1.96286573869325,28.0149846913406,-0.843950957503419,-10.5617968385135,0.222550828760003,22.1258371245139,0.113076087124267,23.699976367591,-0.424479435639862,-26.6806629962419,-0.69949277416696,-22.4378741024999,3.16581166655842,-21.3103691276687,1.49224646554501,7.83545125033347,540.61761924859,342.101175252223,1.8699496302288,3.45874462204569
112.744605056365,3.30416993877989,-11.0076391007078,20.0244281002831,-9.03351942816908,-14.8758149244032,10.8293678542613,-16.3688024101515,-10.3052726920257,-3.81887232234862,1.996690018526,24.2716581184406,0.0220645225712587,-3.12764918305114,19.6941260272418,10.3691015403224,0.417273958850629,12.7881768944363,-24.6312113868797,-0.201610865004487,7.35475872776319,-19.7218682850645,0.450672267616917,3.65220629375911,-2.18660609420193,-14.9056379677603,1.03673920684031,43.0278396234008,-0.591230001946365,9.07033948053119,1.0747403663933,-31.1093045918629,0.32367828322127,23.9892369738549,-1.58460279315727,7.44159835097456,1.32073345550798,-7.09172817387932,3.34605393051397,32.7194038261707,0.423621423895895,-21.7336493968203,0.780295779683678,-34.4620985172151,-0.454251715755291,-20.0693299492752,2.38155424185078,-21.1447957663094,4.25658783422358,8.50672638343665,106.826769897533,508.55577852567,-25.5221379450123,3.45732459248584
116.780053725696,-2.63094701576073,-22.5573775914513,12.0208367241898,-16.5709104781724,-22.1891162809847,11.5515472911317,-18.0663040592162,-3.38963023760347,2.96711127385739,0.648872392678005,6.76660135031499,6.14755788226686,-7.25157703353248,12.1939903427769,10.1060953259053,4.31873701860228,23.3615783944691,-31.6719374717226,-6.06611592247276,0.908968088453908,-15.980534647629,0.69672370663383,9.81321068710041,-2.91200172443724,-14.0300063308816,1.23457230107828,38.8523558278845,-1.53724169954967,-2.9313257393371,0.5533598430983,-27.0259248837667,0.294128003288574,16.6693393417375,-0.0298148336629942,25.9957474482222,-0.707805917095577,-0.739681848854994,2.74217593439289,20.0810404546155,0.584813258221165,-0.62471520439537,-0.982907345124349,-28.1586986023987,-0.835559624870952,-28.0398260730966,2.84779181142763,-29.2654329593477,4.39624822966616,8.07111584810842,197.512217088323,598.703984227272,-36.754395089866,4.48497428451757
114.236257788682,-0.333348608282689,-20.9955415050732,0.480812593789574,-17.1267040370654,-2.86281192059141,14.095808307843,-13.5016727253978,3.12672038781615,21.5738386236659,-21.0292479292728,-6.09417603443753,-4.55888106856417,7.39730289704129,-3.15395060080791,13.8752786462554,5.69356063924321,46.4796766372055,-26.8299734470876,-0.235132460292815,5.71242380467743,-13.9331159763394,0.605600332417919,-0.134559013821813,-1.37220483629582,11.0127516076253,0.485218330916409,16.8387549860279,-0.631929702373599,8.66122263575084,0.0921286962737978,-11.3736798786277,-0.0678114664041704,20.5061075324347,1.81608187989753,16.8812105687134,0.841333384462092,-10.9737744537212,0.576921397289668,15.2469094380713,-1.14265531037551,10.1705767167207,0.253048834377208,-26.1672549935088,-0.68808529246996,-24.7472125171999,2.46545196395544,-21.9467072033806,2.33308831138973,8.03166123700414,699.872647325483,215.237897912898,-6.39532217750428,1.75984952412153
119.611046755041,7.81048572766622,-9.53566147846631,-20.85903352785,-14.1904449284593,-12.0883136100966,16.5203287217712,-13.7376240063371,-3.85968025457733,9.96176871302972,-5.34959767109356,11.9511107457059,3.2776156972252,3.02157017778248,10.2339854746377,16.0425451929402,10.1583666330553,8.22173222575084,-26.1193671398081,0.306750716537011,6.58448789494532,-37.4085530644544,1.37272861143646,0.336535741675545,-2.81191280483757,-14.2369137801889,1.31614060547263,26.3713316365155,-1.04452590474926,2.42930282394643,0.847054426839253,3.23924263501443,0.513910661518729,9.91381289048174,-0.887019970012997,12.8787593802354,-0.133488369258527,-15.1400868876036,2.82915646871924,44.6753027158313,-0.751875627747263,-15.5131664452204,-0.532815487915418,-32.6904737312985,-0.7242023875801,-34.8936999781727,2.59496851414802,-22.9833666704241,2.49674919248404,8.24284795977881,117.715652129754,719.782316117962,-20.3244569903299,2.11812316327533
107.891423502975,16.6936503697658,-0.521261928833757,-10.8780679145496,16.6849959471826,6.04765036008482,16.554024792181,-8.43278123271944,-14.2792281739859,18.0780992661878,-21.1785859373896,-12.7033531563808,-13.7007771600125,-4.96406092843509,-10.4161841712855,15.632328959576,20.5702736467719,12.354469963299,-23.4599249860126,3.7246018853056,9.19968284476157,-35.9365955374154,1.58429156460154,13.7296539661619,-3.89136298924668,25.9266527552488,0.129646121067017,27.2389326069387,-0.891790970077339,14.125134850299,0.972540737293063,6.44076426189158,-0.590242201671352,14.0884689541799,2.79126775404635,-2.12203610608167,-0.225573829154163,-20.1491968489932,1.80784327423059,43.7325878061241,-0.183875324784594,21.3049037435252,0.174025401855236,-53.9161243158828,-0.478349249681639,-21.6737326801634,2.37255133330802,-13.2785362933091,4.31135906660176,8.09370569824137,207.746186875411,615.437063608131,-28.7155073711888,15.0572795658216
105.980859488787,6.08667349413731,-13.9210749215664,-1.90556906708757,9.8072330559222,14.3142943916007,12.4971324655206,-15.708760777357,-1.6068040562867,19.1065050479496,-21.9135621372917,-4.72349173134022,-6.56352432842857,6.77020535147316,-9.49421502730272,14.0820124730424,19.3624393898905,33.5304087359544,-24.4632334226739,-1.10760920730432,7.10102549518147,-8.16298034573073,-0.0290973370658834,6.08326448377463,-0.870526766838077,22.5320221333485,1.0518545357301,26.0762296580923,-0.244508025748198,14.6929211605407,0.066521382556136,-1.5699325025622,0.484302896282728,12.8298704075406,-0.856971498804199,-0.439983404940045,0.869878662549795,-23.6047132427029,2.17475973641021,26.2120347307083,-0.136147192165986,20.4396531615609,-0.196129370910862,-45.0894443308927,-0.629077189027394,-14.7555969077592,2.24456629367823,-11.5164791292703,2.74204431967644,8.26331611370459,270.178488945728,482.017087691873,-10.2020871695925,4.54167354461943
108.081468282806,6.87091836136361,-7.86529120901016,1.63552989748461,11.7263921262735,-7.40007227325704,-7.18417086930202,-36.226184538067,14.7116618100567,16.474663374741,-22.9975957360428,-1.7836169238692,4.65081350882769,21.3924708582063,-3.34294395787474,-6.61639789132155,0.748599926557446,14.0059559426759,-17.1786280360782,8.87005624424488,15.908066964742,-26.3523657638962,1.38147705957197,5.24642699232641,-3.17227537915506,18.1105324878691,0.626313635299114,28.7439508563641,-0.823601720458895,10.8243440215472,1.26123582717177,-2.68291561589301,-0.66519665741036,33.2235383769214,1.6488297260253,4.53640325371286,-0.569266508532091,-4.40434319920446,1.30620619804405,42.222539920986,0.184375864536866,11.6417929745808,-0.0875615526885287,-51.5279426234017,-0.168884373201536,1.37293599144988,2.46067410396957,-34.3919945229146,3.15125720343336,8.22127536871438,226.177825322823,507.275138431255,-20.1275997821401,7.18585081413338
123.616576210674,4.41493618893602,-13.9214818531676,-10.1319901716972,-25.5855681956809,7.22814965777255,4.10123149237738,-22.5178386504821,-21.1586663730353,1.41069554038244,-5.39149191216673,2.48719472334892,0.781852109739813,-10.0753812972641,13.8188855051181,0.903411429892176,15.3714113071577,10.3848930078748,-18.6631491561557,4.93807022348521,11.3986733916047,-34.2608135462079,1.10604638749246,-7.23957644009158,-2.99996467268901,-15.4203055603103,0.649333870220171,38.6917378535931,-2.09471896692556,4.76215635713372,-0.50463193468222,-7.33841608448785,-0.585660424772509,2.18698345015643,0.952258792101839,28.6130851088994,-0.500942481231897,-35.9811895539312,2.25085453566109,25.6496680864425,0.359744982268693,-9.75444179265936,-0.283432997539307,-25.7202793698168,-0.835173787225358,-26.1486645099833,2.66914556781621,-2.12566587504491,2.29814696682789,8.06958369323073,165.545293524314,837.952543090646,-9.06682503578786,3.22160326532317
113.690397120933,-7.11924351383504,-25.0472550170566,-31.1161517249938,1.44660401282653,3.98456488772778,7.50812247762434,-20.4200019002563,-15.9430634257596,48.4845066213482,-5.04379163499466,-7.63323708461077,-1.31303816767647,-7.76172165289118,4.31638780502753,8.35604182971351,35.8389856951563,-0.528347247519922,-16.1962159390818,5.80008838000836,12.3074493208304,-10.8492754237756,0.757975346978428,-2.88762420197104,-2.17011004605775,-2.64985411783179,1.15112300747718,-14.1575708037586,-0.140930770320228,2.43756184497883,0.639822503761847,19.6767460608147,0.351219805600117,-7.36438763228997,2.4304729508725,-1.78274940711432,1.00749814453657,-20.7229518317373,1.00670644350603,49.943540099739,0.0746941157662367,15.7272765737493,-0.626140770217449,-39.3909244411718,-1.12362874044709,-19.7036156848157,2.51852962005333,-3.43526942587195,2.93500395343427,8.62531962430524,238.800856919805,446.096679773229,-1.33710519253607,3.84052303468295
124.944007669163,1.67350919976399,-13.8843571775623,23.4424262463199,-23.7109638161354,-21.2454896616932,-1.71902256473588,-31.281713685399,-21.1287931461418,-18.4397902595177,-0.819880341878922,9.13899417266633,-15.8252078734976,-15.3864653324286,9.70494932145846,-1.94985563322454,-10.6329010837388,38.6780115134273,-9.36767954356583,12.9206033298814,20.1341995639658,-33.0450134354336,0.724337018424494,-23.1391527555784,-1.90406300415363,-13.5757056017586,0.568414930881335,44.8214206169239,-0.381727510021207,11.2577482066482,0.480506374058065,-45.6679436132008,-0.163183148187921,24.1191379611899,-0.341806177939805,20.4684072812566,-0.208992988780887,-8.17809553155878,1.95861266892445,5.94020305993242,-0.37090552571485,-19.3267954600553,-0.115696080519971,-32.8133825032593,-0.253333119077074,-22.1878342833526,2.55498634115031,-9.96948409710632,2.50851560001491,7.66329228304807,252.419668689836,474.985746656092,4.82787179277605,1.18682151758228
